"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"
POSTs the synthetic event, GETs it back and checks the receiver stored the
same payload, then checks one field against EventsSchema (must fit).
","6","test_type_ok[uuid]","tests","Tue Aug 18 19:20:02 UTC 2026","passed","Tue Aug 18 19:20:02 UTC 2026","","test_data_types","",""
"
Each rule has its own events (new_keys-e1, missing_keys-e1, …).
POST→GET equals sent, then asserts the named rule produces findings
(opposite of positives), and logs every matching key.
","6","test_negatives[missing_keys-e2]","tests","Tue Aug 18 19:19:54 UTC 2026","passed","Tue Aug 18 19:19:54 UTC 2026","","test_catalog","",""
"
POSTs the synthetic event, GETs it back and checks the receiver stored the
same payload, then checks one field against EventsSchema (must fit).
","7","test_type_ok[malware]","tests","Tue Aug 18 19:20:08 UTC 2026","passed","Tue Aug 18 19:20:08 UTC 2026","","test_data_types","",""
"
One test per validation event (e1 … e10). POST→GET the row as-is, then
list every EventsSchema type mismatch once.
","12","test_type_bad[e5]","tests","Tue Aug 18 19:20:18 UTC 2026","passed","Tue Aug 18 19:20:18 UTC 2026","","test_data_types","",""
"
Each rule has its own events (new_keys-e1, missing_keys-e1, …).
POST→GET equals sent, then asserts the named rule produces findings
(opposite of positives), and logs every matching key.
","7","test_negatives[missing_keys-e7]","tests","Tue Aug 18 19:19:55 UTC 2026","passed","Tue Aug 18 19:19:55 UTC 2026","","test_catalog","",""
"
Each rule has its own events (new_keys-e1, missing_keys-e1, …).
POST→GET equals sent, then asserts the named rule produces findings
(opposite of positives), and logs every matching key.
","3","test_negatives[value_got_empty-e1]","tests","Tue Aug 18 19:19:55 UTC 2026","passed","Tue Aug 18 19:19:55 UTC 2026","","test_catalog","",""
"
Each rule has its own events (new_keys-e1, missing_keys-e1, …).
POST→GET equals sent, then asserts the named rule produces findings
(opposite of positives), and logs every matching key.
","5","test_negatives[value_got_empty-e10]","tests","Tue Aug 18 19:19:55 UTC 2026","passed","Tue Aug 18 19:19:55 UTC 2026","","test_catalog","",""
"
Each rule has its own events (new_keys-e1, missing_keys-e1, …).
POST→GET equals sent, then asserts the named rule produces findings
(opposite of positives), and logs every matching key.
","5","test_negatives[value_got_empty-e2]","tests","Tue Aug 18 19:19:55 UTC 2026","passed","Tue Aug 18 19:19:55 UTC 2026","","test_catalog","",""
"
One boundary case per pytest run (named by the key we changed).
Negative edges (time=-1, short token) get the dashboard (N) tag.
","8","test_boundary[time=-1]","tests","Tue Aug 18 19:19:55 UTC 2026","passed","Tue Aug 18 19:19:55 UTC 2026","","test_catalog","",""
"
POSTs the synthetic event, GETs it back and checks the receiver stored the
same payload, then checks one field against EventsSchema (must fit).
","7","test_type_ok[showthemessage]","tests","Tue Aug 18 19:20:14 UTC 2026","passed","Tue Aug 18 19:20:14 UTC 2026","","test_data_types","",""
"
POSTs the synthetic event, GETs it back and checks the receiver stored the
same payload, then checks one field against EventsSchema (must fit).
","6","test_type_ok[threatcode]","tests","Tue Aug 18 19:20:10 UTC 2026","passed","Tue Aug 18 19:20:10 UTC 2026","","test_data_types","",""
"
One test per validation event (e1 … e10). POST→GET the row as-is, then
list every EventsSchema type mismatch once.
","12","test_type_bad[e10]","tests","Tue Aug 18 19:20:18 UTC 2026","passed","Tue Aug 18 19:20:18 UTC 2026","","test_data_types","",""
"
One test per validation event (e1 … e10). POST→GET the row as-is, then
list every EventsSchema type mismatch once.
","12","test_type_bad[e3]","tests","Tue Aug 18 19:20:18 UTC 2026","passed","Tue Aug 18 19:20:18 UTC 2026","","test_data_types","",""
"
POSTs the synthetic event, GETs it back and checks the receiver stored the
same payload, then checks one field against EventsSchema (must fit).
","7","test_type_ok[launch_id]","tests","Tue Aug 18 19:20:09 UTC 2026","passed","Tue Aug 18 19:20:09 UTC 2026","","test_data_types","",""
"
One test per validation event (e1 … e10). POST→GET the row as-is, then
list every EventsSchema type mismatch once.
","46","test_type_bad[e1]","tests","Tue Aug 18 19:20:18 UTC 2026","passed","Tue Aug 18 19:20:18 UTC 2026","","test_data_types","",""
"
POSTs the synthetic event, GETs it back and checks the receiver stored the
same payload, then checks one field against EventsSchema (must fit).
","13","test_type_ok[host]","tests","Tue Aug 18 19:20:11 UTC 2026","passed","Tue Aug 18 19:20:11 UTC 2026","","test_data_types","",""
"
One test per validation event (e1 … e10). POST→GET the row as-is, then
list every EventsSchema type mismatch once.
","7","test_type_bad[e8]","tests","Tue Aug 18 19:20:18 UTC 2026","passed","Tue Aug 18 19:20:18 UTC 2026","","test_data_types","",""
"
POSTs the synthetic event, GETs it back and checks the receiver stored the
same payload, then checks one field against EventsSchema (must fit).
","6","test_type_ok[distinct_id]","tests","Tue Aug 18 19:20:06 UTC 2026","passed","Tue Aug 18 19:20:06 UTC 2026","","test_data_types","",""
"
POSTs the synthetic event, GETs it back and checks the receiver stored the
same payload, then checks one field against EventsSchema (must fit).
","6","test_type_ok[quitaftermessage]","tests","Tue Aug 18 19:20:09 UTC 2026","passed","Tue Aug 18 19:20:09 UTC 2026","","test_data_types","",""
"
Each rule has its own events (new_keys-e1, missing_keys-e1, …).
POST→GET equals sent, then asserts the named rule produces findings
(opposite of positives), and logs every matching key.
","4","test_negatives[new_keys-e3]","tests","Tue Aug 18 19:19:54 UTC 2026","passed","Tue Aug 18 19:19:54 UTC 2026","","test_catalog","",""
"
Each rule has its own events (new_keys-e1, missing_keys-e1, …).
POST→GET equals sent, then asserts the named rule produces findings
(opposite of positives), and logs every matching key.
","5","test_negatives[value_got_empty-e7]","tests","Tue Aug 18 19:19:55 UTC 2026","passed","Tue Aug 18 19:19:55 UTC 2026","","test_catalog","",""
"
POSTs the synthetic event, GETs it back and checks the receiver stored the
same payload, then checks one field against EventsSchema (must fit).
","6","test_type_ok[osversion]","tests","Tue Aug 18 19:20:06 UTC 2026","passed","Tue Aug 18 19:20:06 UTC 2026","","test_data_types","",""
"
Each rule has its own events (new_keys-e1, missing_keys-e1, …).
POST→GET equals sent, then asserts the named rule produces findings
(opposite of positives), and logs every matching key.
","6","test_negatives[missing_keys-e6]","tests","Tue Aug 18 19:19:55 UTC 2026","passed","Tue Aug 18 19:19:55 UTC 2026","","test_catalog","",""
"
Each rule has its own events (new_keys-e1, missing_keys-e1, …).
POST→GET equals sent, then asserts the named rule produces findings
(opposite of positives), and logs every matching key.
","5","test_negatives[new_keys-e2]","tests","Tue Aug 18 19:19:54 UTC 2026","passed","Tue Aug 18 19:19:54 UTC 2026","","test_catalog","",""
"
POSTs the synthetic event, GETs it back and checks the receiver stored the
same payload, then checks one field against EventsSchema (must fit).
","5","test_type_ok[app_build_number]","tests","Tue Aug 18 19:19:59 UTC 2026","passed","Tue Aug 18 19:19:59 UTC 2026","","test_data_types","",""
"
Each rule has its own events (new_keys-e1, missing_keys-e1, …).
POST→GET equals sent, then asserts the named rule produces findings
(opposite of positives), and logs every matching key.
","5","test_negatives[new_keys-e5]","tests","Tue Aug 18 19:19:54 UTC 2026","passed","Tue Aug 18 19:19:54 UTC 2026","","test_catalog","",""
"
POSTs the synthetic event, GETs it back and checks the receiver stored the
same payload, then checks one field against EventsSchema (must fit).
","53","test_type_ok[timezone]","tests","Tue Aug 18 19:20:17 UTC 2026","passed","Tue Aug 18 19:20:17 UTC 2026","","test_data_types","",""
"
Each rule has its own events (new_keys-e1, missing_keys-e1, …).
POST→GET equals sent, then asserts the named rule produces findings
(opposite of positives), and logs every matching key.
","4","test_negatives[value_got_empty-e9]","tests","Tue Aug 18 19:19:55 UTC 2026","passed","Tue Aug 18 19:19:55 UTC 2026","","test_catalog","",""
"
Each rule has its own events (new_keys-e1, missing_keys-e1, …).
POST→GET equals sent, then asserts the named rule produces findings
(opposite of positives), and logs every matching key.
","3","test_negatives[value_got_empty-e6]","tests","Tue Aug 18 19:19:55 UTC 2026","passed","Tue Aug 18 19:19:55 UTC 2026","","test_catalog","",""
"
POSTs the synthetic event, GETs it back and checks the receiver stored the
same payload, then checks one field against EventsSchema (must fit).
","12","test_type_ok[appname]","tests","Tue Aug 18 19:20:02 UTC 2026","passed","Tue Aug 18 19:20:02 UTC 2026","","test_data_types","",""
"
POSTs the synthetic event, GETs it back and checks the receiver stored the
same payload, then checks one field against EventsSchema (must fit).
","5","test_type_ok[os_version]","tests","Tue Aug 18 19:20:05 UTC 2026","passed","Tue Aug 18 19:20:05 UTC 2026","","test_data_types","",""
"
Each rule has its own events (new_keys-e1, missing_keys-e1, …).
POST→GET equals sent, then asserts the named rule produces findings
(opposite of positives), and logs every matching key.
","5","test_negatives[new_keys-e1]","tests","Tue Aug 18 19:19:54 UTC 2026","passed","Tue Aug 18 19:19:54 UTC 2026","","test_catalog","",""
"
First POST fails (500, server could not accept); retry with the valid event succeeds
(200) and GET returns that event.
","10","test_retry","tests","Tue Aug 18 19:19:57 UTC 2026","passed","Tue Aug 18 19:19:57 UTC 2026","","test_catalog","",""
"
POSTs the synthetic event, GETs it back and checks the receiver stored the
same payload, then checks one field against EventsSchema (must fit).
","6","test_type_ok[installationid]","tests","Tue Aug 18 19:20:13 UTC 2026","passed","Tue Aug 18 19:20:13 UTC 2026","","test_data_types","",""
"
Each rule has its own events (new_keys-e1, missing_keys-e1, …).
POST→GET equals sent, then asserts the named rule produces findings
(opposite of positives), and logs every matching key.
","7","test_negatives[missing_keys-e3]","tests","Tue Aug 18 19:19:54 UTC 2026","passed","Tue Aug 18 19:19:54 UTC 2026","","test_catalog","",""
"
One test per validation event (e1 … e10). POST→GET the row as-is, then
list every EventsSchema type mismatch once.
","12","test_type_bad[e2]","tests","Tue Aug 18 19:20:18 UTC 2026","passed","Tue Aug 18 19:20:18 UTC 2026","","test_data_types","",""
"
POSTs the synthetic event, GETs it back and checks the receiver stored the
same payload, then checks one field against EventsSchema (must fit).
","7","test_type_ok[externalid]","tests","Tue Aug 18 19:20:17 UTC 2026","passed","Tue Aug 18 19:20:17 UTC 2026","","test_data_types","",""
"
POSTs the synthetic event, GETs it back and checks the receiver stored the
same payload, then checks one field against EventsSchema (must fit).
","6","test_type_ok[app_version]","tests","Tue Aug 18 19:19:59 UTC 2026","passed","Tue Aug 18 19:19:59 UTC 2026","","test_data_types","",""
"
Each rule has its own events (new_keys-e1, missing_keys-e1, …).
POST→GET equals sent, then asserts the named rule produces findings
(opposite of positives), and logs every matching key.
","24","test_negatives[value_got_empty-e4]","tests","Tue Aug 18 19:19:55 UTC 2026","passed","Tue Aug 18 19:19:55 UTC 2026","","test_catalog","",""
"
POSTs the synthetic event, GETs it back and checks the receiver stored the
same payload, then checks one field against EventsSchema (must fit).
","17","test_type_ok[immutabledeviceiddetections]","tests","Tue Aug 18 19:20:16 UTC 2026","passed","Tue Aug 18 19:20:16 UTC 2026","","test_data_types","",""
