"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"
POSTs the synthetic event, GETs it back and checks the receiver stored the
same payload, then checks one field against EventsSchema (must fit).
","12","test_type_ok[message]","tests","Wed Aug 19 19:17:11 UTC 2026","passed","Wed Aug 19 19:17:11 UTC 2026","","test_data_types","",""
"
Each rule has its own events (new_keys-e1, missing_keys-e1, …).
POST→GET equals sent, then asserts the named rule produces findings
(opposite of positives), and logs every matching key.
","10","test_negatives[new_keys-e10]","tests","Wed Aug 19 19:16:49 UTC 2026","passed","Wed Aug 19 19:16:49 UTC 2026","","test_catalog","",""
"
Each rule has its own events (new_keys-e1, missing_keys-e1, …).
POST→GET equals sent, then asserts the named rule produces findings
(opposite of positives), and logs every matching key.
","5","test_negatives[value_got_empty-e3]","tests","Wed Aug 19 19:16:49 UTC 2026","passed","Wed Aug 19 19:16:49 UTC 2026","","test_catalog","",""
"
One test per validation event (e1 … e10). POST→GET the row as-is, then
list every EventsSchema type mismatch once.
","14","test_type_bad[e8]","tests","Wed Aug 19 19:17:13 UTC 2026","passed","Wed Aug 19 19:17:13 UTC 2026","","test_data_types","",""
"
Each rule has its own events (new_keys-e1, missing_keys-e1, …).
POST→GET equals sent, then asserts the named rule produces findings
(opposite of positives), and logs every matching key.
","9","test_negatives[new_keys-e9]","tests","Wed Aug 19 19:16:49 UTC 2026","passed","Wed Aug 19 19:16:49 UTC 2026","","test_catalog","",""
"
Each rule has its own events (new_keys-e1, missing_keys-e1, …).
POST→GET equals sent, then asserts the named rule produces findings
(opposite of positives), and logs every matching key.
","9","test_negatives[value_got_empty-e1]","tests","Wed Aug 19 19:16:49 UTC 2026","passed","Wed Aug 19 19:16:49 UTC 2026","","test_catalog","",""
"
Each rule has its own events (new_keys-e1, missing_keys-e1, …).
POST→GET equals sent, then asserts the named rule produces findings
(opposite of positives), and logs every matching key.
","8","test_negatives[new_keys-e4]","tests","Wed Aug 19 19:16:49 UTC 2026","passed","Wed Aug 19 19:16:49 UTC 2026","","test_catalog","",""
"
POSTs the synthetic event, GETs it back and checks the receiver stored the
same payload, then checks one field against EventsSchema (must fit).
","10","test_type_ok[osversion]","tests","Wed Aug 19 19:17:01 UTC 2026","passed","Wed Aug 19 19:17:01 UTC 2026","","test_data_types","",""
"
POSTs the synthetic event, GETs it back and checks the receiver stored the
same payload, then checks one field against EventsSchema (must fit).
","11","test_type_ok[appdome_fusion_server_name]","tests","Wed Aug 19 19:16:55 UTC 2026","passed","Wed Aug 19 19:16:55 UTC 2026","","test_data_types","",""
"
POSTs the synthetic event, GETs it back and checks the receiver stored the
same payload, then checks one field against EventsSchema (must fit).
","12","test_type_ok[threatcode]","tests","Wed Aug 19 19:17:05 UTC 2026","passed","Wed Aug 19 19:17:05 UTC 2026","","test_data_types","",""
"
Each rule has its own events (new_keys-e1, missing_keys-e1, …).
POST→GET equals sent, then asserts the named rule produces findings
(opposite of positives), and logs every matching key.
","11","test_negatives[missing_keys-e2]","tests","Wed Aug 19 19:16:49 UTC 2026","passed","Wed Aug 19 19:16:49 UTC 2026","","test_catalog","",""
"
One boundary case per pytest run (named by the key we changed).
Negative edges (time=-1, short token) get the dashboard (N) tag.
","14","test_boundary[time=-1]","tests","Wed Aug 19 19:16:50 UTC 2026","passed","Wed Aug 19 19:16:50 UTC 2026","","test_catalog","",""
"
Each rule has its own events (new_keys-e1, missing_keys-e1, …).
POST→GET equals sent, then asserts the named rule produces findings
(opposite of positives), and logs every matching key.
","5","test_negatives[value_got_empty-e4]","tests","Wed Aug 19 19:16:49 UTC 2026","passed","Wed Aug 19 19:16:49 UTC 2026","","test_catalog","",""
"
First duplicate POST is accepted and round-trips; the second same body
is blocked with 409 and never stored.
","17","test_duplicates","tests","Wed Aug 19 19:16:52 UTC 2026","passed","Wed Aug 19 19:16:52 UTC 2026","","test_catalog","",""
"
POSTs the synthetic event, GETs it back and checks the receiver stored the
same payload, then checks one field against EventsSchema (must fit).
","11","test_type_ok[appname]","tests","Wed Aug 19 19:16:56 UTC 2026","passed","Wed Aug 19 19:16:56 UTC 2026","","test_data_types","",""
"
Each rule has its own events (new_keys-e1, missing_keys-e1, …).
POST→GET equals sent, then asserts the named rule produces findings
(opposite of positives), and logs every matching key.
","8","test_negatives[new_keys-e5]","tests","Wed Aug 19 19:16:49 UTC 2026","passed","Wed Aug 19 19:16:49 UTC 2026","","test_catalog","",""
"
Sends replay deliveries under one case_id, then asserts GET returns the
same number of events we POSTed (2→2, 1→1) with matching payloads.
","17","test_replay","tests","Wed Aug 19 19:16:53 UTC 2026","passed","Wed Aug 19 19:16:53 UTC 2026","","test_catalog","",""
"
POSTs the synthetic event, GETs it back and checks the receiver stored the
same payload, then checks one field against EventsSchema (must fit).
","13","test_type_ok[timezone]","tests","Wed Aug 19 19:17:12 UTC 2026","passed","Wed Aug 19 19:17:12 UTC 2026","","test_data_types","",""
"
POSTs the synthetic event, GETs it back and checks the receiver stored the
same payload, then checks one field against EventsSchema (must fit).
","12","test_type_ok[reasondata]","tests","Wed Aug 19 19:17:03 UTC 2026","passed","Wed Aug 19 19:17:03 UTC 2026","","test_data_types","",""
"
POSTs the synthetic event, GETs it back and checks the receiver stored the
same payload, then checks one field against EventsSchema (must fit).
","12","test_type_ok[launch_id]","tests","Wed Aug 19 19:17:04 UTC 2026","passed","Wed Aug 19 19:17:04 UTC 2026","","test_data_types","",""
"
POSTs the synthetic event, GETs it back and checks the receiver stored the
same payload, then checks one field against EventsSchema (must fit).
","158","test_type_ok[uuid]","tests","Wed Aug 19 19:16:57 UTC 2026","passed","Wed Aug 19 19:16:57 UTC 2026","","test_data_types","",""
"
Each rule has its own events (new_keys-e1, missing_keys-e1, …).
POST→GET equals sent, then asserts the named rule produces findings
(opposite of positives), and logs every matching key.
","5","test_negatives[value_got_empty-e7]","tests","Wed Aug 19 19:16:49 UTC 2026","passed","Wed Aug 19 19:16:49 UTC 2026","","test_catalog","",""
"
Each rule has its own events (new_keys-e1, missing_keys-e1, …).
POST→GET equals sent, then asserts the named rule produces findings
(opposite of positives), and logs every matching key.
","8","test_negatives[new_keys-e1]","tests","Wed Aug 19 19:16:49 UTC 2026","passed","Wed Aug 19 19:16:49 UTC 2026","","test_catalog","",""
"
POSTs the synthetic event, GETs it back and checks the receiver stored the
same payload, then checks one field against EventsSchema (must fit).
","12","test_type_ok[distinct_id]","tests","Wed Aug 19 19:17:01 UTC 2026","passed","Wed Aug 19 19:17:01 UTC 2026","","test_data_types","",""
"
POSTs the synthetic event, GETs it back and checks the receiver stored the
same payload, then checks one field against EventsSchema (must fit).
","11","test_type_ok[reasoncode]","tests","Wed Aug 19 19:17:02 UTC 2026","passed","Wed Aug 19 19:17:02 UTC 2026","","test_data_types","",""
"
Corrupt one or more synthetic fields, POST→GET, detect the bad fields, then
fail the type check (intentional failure — proves the assert path works).
","15","test_corrupted_fields_fail[three-fields]","tests","Wed Aug 19 19:17:14 UTC 2026","failed","Wed Aug 19 19:17:14 UTC 2026","","test_data_types","",""
"
POSTs the synthetic event, GETs it back and checks the receiver stored the
same payload, then checks one field against EventsSchema (must fit).
","11","test_type_ok[devicemanufacturer]","tests","Wed Aug 19 19:16:59 UTC 2026","passed","Wed Aug 19 19:16:59 UTC 2026","","test_data_types","",""
"
POSTs the synthetic event, GETs it back and checks the receiver stored the
same payload, then checks one field against EventsSchema (must fit).
","11","test_type_ok[enforce]","tests","Wed Aug 19 19:17:02 UTC 2026","passed","Wed Aug 19 19:17:02 UTC 2026","","test_data_types","",""
"
Each rule has its own events (new_keys-e1, missing_keys-e1, …).
POST→GET equals sent, then asserts the named rule produces findings
(opposite of positives), and logs every matching key.
","13","test_negatives[missing_keys-e7]","tests","Wed Aug 19 19:16:49 UTC 2026","passed","Wed Aug 19 19:16:49 UTC 2026","","test_catalog","",""
"
Corrupt one or more synthetic fields, POST→GET, detect the bad fields, then
fail the type check (intentional failure — proves the assert path works).
","13","test_corrupted_fields_fail[one-field]","tests","Wed Aug 19 19:17:13 UTC 2026","failed","Wed Aug 19 19:17:13 UTC 2026","","test_data_types","",""
"
POSTs the synthetic event, GETs it back and checks the receiver stored the
same payload, then checks one field against EventsSchema (must fit).
","11","test_type_ok[appdome_fusion_fused_app_token]","tests","Wed Aug 19 19:16:55 UTC 2026","passed","Wed Aug 19 19:16:55 UTC 2026","","test_data_types","",""
"
One test per validation event (e1 … e10). POST→GET the row as-is, then
list every EventsSchema type mismatch once.
","14","test_type_bad[e5]","tests","Wed Aug 19 19:17:13 UTC 2026","passed","Wed Aug 19 19:17:13 UTC 2026","","test_data_types","",""
"
Each rule has its own events (new_keys-e1, missing_keys-e1, …).
POST→GET equals sent, then asserts the named rule produces findings
(opposite of positives), and logs every matching key.
","5","test_negatives[value_got_empty-e10]","tests","Wed Aug 19 19:16:49 UTC 2026","passed","Wed Aug 19 19:16:49 UTC 2026","","test_catalog","",""
"
One test per validation event (e1 … e10). POST→GET the row as-is, then
list every EventsSchema type mismatch once.
","13","test_type_bad[e3]","tests","Wed Aug 19 19:17:13 UTC 2026","passed","Wed Aug 19 19:17:13 UTC 2026","","test_data_types","",""
"
POSTs the synthetic event, GETs it back and checks the receiver stored the
same payload, then checks one field against EventsSchema (must fit).
","11","test_type_ok[carriername]","tests","Wed Aug 19 19:17:06 UTC 2026","passed","Wed Aug 19 19:17:06 UTC 2026","","test_data_types","",""
"
POSTs the synthetic event, GETs it back and checks the receiver stored the
same payload, then checks one field against EventsSchema (must fit).
","12","test_type_ok[enforce_feature]","tests","Wed Aug 19 19:17:09 UTC 2026","passed","Wed Aug 19 19:17:09 UTC 2026","","test_data_types","",""
"
Each rule has its own events (new_keys-e1, missing_keys-e1, …).
POST→GET equals sent, then asserts the named rule produces findings
(opposite of positives), and logs every matching key.
","12","test_negatives[missing_keys-e9]","tests","Wed Aug 19 19:16:49 UTC 2026","passed","Wed Aug 19 19:16:49 UTC 2026","","test_catalog","",""
"
Each rule has its own events (new_keys-e1, missing_keys-e1, …).
POST→GET equals sent, then asserts the named rule produces findings
(opposite of positives), and logs every matching key.
","5","test_negatives[value_got_empty-e5]","tests","Wed Aug 19 19:16:49 UTC 2026","passed","Wed Aug 19 19:16:49 UTC 2026","","test_catalog","",""
"
Each rule has its own events (new_keys-e1, missing_keys-e1, …).
POST→GET equals sent, then asserts the named rule produces findings
(opposite of positives), and logs every matching key.
","12","test_negatives[missing_keys-e5]","tests","Wed Aug 19 19:16:49 UTC 2026","passed","Wed Aug 19 19:16:49 UTC 2026","","test_catalog","",""
"
POSTs the synthetic event, GETs it back and checks the receiver stored the
same payload, then checks one field against EventsSchema (must fit).
","12","test_type_ok[data]","tests","Wed Aug 19 19:17:07 UTC 2026","passed","Wed Aug 19 19:17:07 UTC 2026","","test_data_types","",""
"
POSTs the synthetic event, GETs it back and checks the receiver stored the
same payload, then checks one field against EventsSchema (must fit).
","11","test_type_ok[device_id]","tests","Wed Aug 19 19:16:58 UTC 2026","passed","Wed Aug 19 19:16:58 UTC 2026","","test_data_types","",""
"
One test per validation event (e1 … e10). POST→GET the row as-is, then
list every EventsSchema type mismatch once.
","65","test_type_bad[e1]","tests","Wed Aug 19 19:17:13 UTC 2026","passed","Wed Aug 19 19:17:13 UTC 2026","","test_data_types","",""
"
POSTs the synthetic event, GETs it back and checks the receiver stored the
same payload, then checks one field against EventsSchema (must fit).
","10","test_type_ok[app_version]","tests","Wed Aug 19 19:16:54 UTC 2026","passed","Wed Aug 19 19:16:54 UTC 2026","","test_data_types","",""
"
First POST fails (500, server could not accept); retry with the valid event succeeds
(200) and GET returns that event.
","18","test_retry","tests","Wed Aug 19 19:16:51 UTC 2026","passed","Wed Aug 19 19:16:51 UTC 2026","","test_catalog","",""
"
Each rule has its own events (new_keys-e1, missing_keys-e1, …).
POST→GET equals sent, then asserts the named rule produces findings
(opposite of positives), and logs every matching key.
","11","test_negatives[missing_keys-e1]","tests","Wed Aug 19 19:16:49 UTC 2026","passed","Wed Aug 19 19:16:49 UTC 2026","","test_catalog","",""
"
POSTs the synthetic event, GETs it back and checks the receiver stored the
same payload, then checks one field against EventsSchema (must fit).
","12","test_type_ok[packagename]","tests","Wed Aug 19 19:17:05 UTC 2026","passed","Wed Aug 19 19:17:05 UTC 2026","","test_data_types","",""
"
One boundary case per pytest run (named by the key we changed).
Negative edges (time=-1, short token) get the dashboard (N) tag.
","13","test_boundary[time=0]","tests","Wed Aug 19 19:16:49 UTC 2026","passed","Wed Aug 19 19:16:49 UTC 2026","","test_catalog","",""
"
One test per validation event (e1 … e10). POST→GET the row as-is, then
list every EventsSchema type mismatch once.
","14","test_type_bad[e9]","tests","Wed Aug 19 19:17:13 UTC 2026","passed","Wed Aug 19 19:17:13 UTC 2026","","test_data_types","",""
"
One test per validation event (e1 … e10). POST→GET the row as-is, then
list every EventsSchema type mismatch once.
","14","test_type_bad[e6]","tests","Wed Aug 19 19:17:13 UTC 2026","passed","Wed Aug 19 19:17:13 UTC 2026","","test_data_types","",""
"
One boundary case per pytest run (named by the key we changed).
Negative edges (time=-1, short token) get the dashboard (N) tag.
","14","test_boundary[Appdome fusion app token (len=30)]","tests","Wed Aug 19 19:16:51 UTC 2026","passed","Wed Aug 19 19:16:51 UTC 2026","","test_catalog","",""
"
POSTs the synthetic event, GETs it back and checks the receiver stored the
same payload, then checks one field against EventsSchema (must fit).
","11","test_type_ok[app_build_number]","tests","Wed Aug 19 19:16:53 UTC 2026","passed","Wed Aug 19 19:16:53 UTC 2026","","test_data_types","",""
"
One test per validation event (e1 … e10). POST→GET the row as-is, then
list every EventsSchema type mismatch once.
","14","test_type_bad[e2]","tests","Wed Aug 19 19:17:13 UTC 2026","passed","Wed Aug 19 19:17:13 UTC 2026","","test_data_types","",""
"
Each rule has its own events (new_keys-e1, missing_keys-e1, …).
POST→GET equals sent, then asserts the named rule produces findings
(opposite of positives), and logs every matching key.
","8","test_negatives[new_keys-e7]","tests","Wed Aug 19 19:16:49 UTC 2026","passed","Wed Aug 19 19:16:49 UTC 2026","","test_catalog","",""
"
POSTs the synthetic event, GETs it back and checks the receiver stored the
same payload, then checks one field against EventsSchema (must fit).
","13","test_type_ok[externalid]","tests","Wed Aug 19 19:17:12 UTC 2026","passed","Wed Aug 19 19:17:12 UTC 2026","","test_data_types","",""
"
Sends each positive catalog event, GETs it back (round-trip), then runs the
same nested rules as negatives and expects no findings.
","11","test_positives","tests","Wed Aug 19 19:16:48 UTC 2026","passed","Wed Aug 19 19:16:48 UTC 2026","","test_catalog","",""
"
Each rule has its own events (new_keys-e1, missing_keys-e1, …).
POST→GET equals sent, then asserts the named rule produces findings
(opposite of positives), and logs every matching key.
","12","test_negatives[missing_keys-e8]","tests","Wed Aug 19 19:16:49 UTC 2026","passed","Wed Aug 19 19:16:49 UTC 2026","","test_catalog","",""
"
One test per validation event (e1 … e10). POST→GET the row as-is, then
list every EventsSchema type mismatch once.
","14","test_type_bad[e4]","tests","Wed Aug 19 19:17:13 UTC 2026","passed","Wed Aug 19 19:17:13 UTC 2026","","test_data_types","",""
"
POSTs the synthetic event, GETs it back and checks the receiver stored the
same payload, then checks one field against EventsSchema (must fit).
","12","test_type_ok[unauthorized_ai_assistant]","tests","Wed Aug 19 19:17:10 UTC 2026","passed","Wed Aug 19 19:17:10 UTC 2026","","test_data_types","",""
"
Each rule has its own events (new_keys-e1, missing_keys-e1, …).
POST→GET equals sent, then asserts the named rule produces findings
(opposite of positives), and logs every matching key.
","9","test_negatives[new_keys-e8]","tests","Wed Aug 19 19:16:49 UTC 2026","passed","Wed Aug 19 19:16:49 UTC 2026","","test_catalog","",""
"
Each rule has its own events (new_keys-e1, missing_keys-e1, …).
POST→GET equals sent, then asserts the named rule produces findings
(opposite of positives), and logs every matching key.
","8","test_negatives[new_keys-e3]","tests","Wed Aug 19 19:16:49 UTC 2026","passed","Wed Aug 19 19:16:49 UTC 2026","","test_catalog","",""
"
POSTs the synthetic event, GETs it back and checks the receiver stored the
same payload, then checks one field against EventsSchema (must fit).
","11","test_type_ok[malware]","tests","Wed Aug 19 19:17:03 UTC 2026","passed","Wed Aug 19 19:17:03 UTC 2026","","test_data_types","",""
"
Each rule has its own events (new_keys-e1, missing_keys-e1, …).
POST→GET equals sent, then asserts the named rule produces findings
(opposite of positives), and logs every matching key.
","6","test_negatives[value_got_empty-e9]","tests","Wed Aug 19 19:16:49 UTC 2026","passed","Wed Aug 19 19:16:49 UTC 2026","","test_catalog","",""
"
POSTs the synthetic event, GETs it back and checks the receiver stored the
same payload, then checks one field against EventsSchema (must fit).
","11","test_type_ok[application]","tests","Wed Aug 19 19:16:56 UTC 2026","passed","Wed Aug 19 19:16:56 UTC 2026","","test_data_types","",""
"
POSTs the synthetic event, GETs it back and checks the receiver stored the
same payload, then checks one field against EventsSchema (must fit).
","12","test_type_ok[servicename]","tests","Wed Aug 19 19:17:08 UTC 2026","passed","Wed Aug 19 19:17:08 UTC 2026","","test_data_types","",""
"
POSTs the synthetic event, GETs it back and checks the receiver stored the
same payload, then checks one field against EventsSchema (must fit).
","12","test_type_ok[dispatchappnotification]","tests","Wed Aug 19 19:17:10 UTC 2026","passed","Wed Aug 19 19:17:10 UTC 2026","","test_data_types","",""
"
Each rule has its own events (new_keys-e1, missing_keys-e1, …).
POST→GET equals sent, then asserts the named rule produces findings
(opposite of positives), and logs every matching key.
","5","test_negatives[value_got_empty-e6]","tests","Wed Aug 19 19:16:49 UTC 2026","passed","Wed Aug 19 19:16:49 UTC 2026","","test_catalog","",""
"
POSTs the synthetic event, GETs it back and checks the receiver stored the
same payload, then checks one field against EventsSchema (must fit).
","11","test_type_ok[host]","tests","Wed Aug 19 19:17:07 UTC 2026","passed","Wed Aug 19 19:17:07 UTC 2026","","test_data_types","",""
"
Each rule has its own events (new_keys-e1, missing_keys-e1, …).
POST→GET equals sent, then asserts the named rule produces findings
(opposite of positives), and logs every matching key.
","11","test_negatives[missing_keys-e4]","tests","Wed Aug 19 19:16:49 UTC 2026","passed","Wed Aug 19 19:16:49 UTC 2026","","test_catalog","",""
"
One test per validation event (e1 … e10). POST→GET the row as-is, then
list every EventsSchema type mismatch once.
","14","test_type_bad[e10]","tests","Wed Aug 19 19:17:13 UTC 2026","passed","Wed Aug 19 19:17:13 UTC 2026","","test_data_types","",""
"
Each rule has its own events (new_keys-e1, missing_keys-e1, …).
POST→GET equals sent, then asserts the named rule produces findings
(opposite of positives), and logs every matching key.
","9","test_negatives[new_keys-e6]","tests","Wed Aug 19 19:16:49 UTC 2026","passed","Wed Aug 19 19:16:49 UTC 2026","","test_catalog","",""
"
POSTs the synthetic event, GETs it back and checks the receiver stored the
same payload, then checks one field against EventsSchema (must fit).
","11","test_type_ok[kernelinfo]","tests","Wed Aug 19 19:17:00 UTC 2026","passed","Wed Aug 19 19:17:00 UTC 2026","","test_data_types","",""
"
One boundary case per pytest run (named by the key we changed).
Negative edges (time=-1, short token) get the dashboard (N) tag.
","13","test_boundary[Appdome fusion app token (len=29)]","tests","Wed Aug 19 19:16:50 UTC 2026","passed","Wed Aug 19 19:16:50 UTC 2026","","test_catalog","",""
