"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"
Each rule has its own events (new_keys-e1, missing_keys-e1, …).
POST→GET equals sent, then asserts the named rule produces findings
(opposite of positives), and logs every matching key.
","15","test_negatives[missing_keys-e2]","tests","Sun Sep 06 20:54:46 UTC 2026","passed","Sun Sep 06 20:54:46 UTC 2026","","test_catalog","",""
"
Each rule has its own events (new_keys-e1, missing_keys-e1, …).
POST→GET equals sent, then asserts the named rule produces findings
(opposite of positives), and logs every matching key.
","5","test_negatives[value_got_empty-e7]","tests","Sun Sep 06 20:54:46 UTC 2026","passed","Sun Sep 06 20:54:46 UTC 2026","","test_catalog","",""
"
Each rule has its own events (new_keys-e1, missing_keys-e1, …).
POST→GET equals sent, then asserts the named rule produces findings
(opposite of positives), and logs every matching key.
","9","test_negatives[new_keys-e3]","tests","Sun Sep 06 20:54:46 UTC 2026","passed","Sun Sep 06 20:54:46 UTC 2026","","test_catalog","",""
"
POSTs the synthetic event, GETs it back and checks the receiver stored the
same payload, then checks one field against EventsSchema (must fit).
","10","test_type_ok[reasoncode]","tests","Sun Sep 06 20:54:59 UTC 2026","passed","Sun Sep 06 20:54:59 UTC 2026","","test_data_types","",""
"
POSTs the synthetic event, GETs it back and checks the receiver stored the
same payload, then checks one field against EventsSchema (must fit).
","11","test_type_ok[enforce_feature]","tests","Sun Sep 06 20:55:05 UTC 2026","passed","Sun Sep 06 20:55:05 UTC 2026","","test_data_types","",""
"
One test per validation event (e1 … e10). POST→GET the row as-is, then
list every EventsSchema type mismatch once.
","13","test_type_bad[e10]","tests","Sun Sep 06 20:55:10 UTC 2026","passed","Sun Sep 06 20:55:10 UTC 2026","","test_data_types","",""
"
Each rule has its own events (new_keys-e1, missing_keys-e1, …).
POST→GET equals sent, then asserts the named rule produces findings
(opposite of positives), and logs every matching key.
","5","test_negatives[value_got_empty-e4]","tests","Sun Sep 06 20:54:46 UTC 2026","passed","Sun Sep 06 20:54:46 UTC 2026","","test_catalog","",""
"
One boundary case per pytest run (named by the key we changed).
Negative edges (time=-1, short token) get the dashboard (N) tag.
","12","test_boundary[time=-1]","tests","Sun Sep 06 20:54:47 UTC 2026","passed","Sun Sep 06 20:54:47 UTC 2026","","test_catalog","",""
"
POSTs the synthetic event, GETs it back and checks the receiver stored the
same payload, then checks one field against EventsSchema (must fit).
","11","test_type_ok[deviceplatform]","tests","Sun Sep 06 20:54:56 UTC 2026","passed","Sun Sep 06 20:54:56 UTC 2026","","test_data_types","",""
"
POSTs the synthetic event, GETs it back and checks the receiver stored the
same payload, then checks one field against EventsSchema (must fit).
","10","test_type_ok[app_version]","tests","Sun Sep 06 20:54:51 UTC 2026","passed","Sun Sep 06 20:54:51 UTC 2026","","test_data_types","",""
"
Each rule has its own events (new_keys-e1, missing_keys-e1, …).
POST→GET equals sent, then asserts the named rule produces findings
(opposite of positives), and logs every matching key.
","5","test_negatives[value_got_empty-e3]","tests","Sun Sep 06 20:54:46 UTC 2026","passed","Sun Sep 06 20:54:46 UTC 2026","","test_catalog","",""
"
POSTs the synthetic event, GETs it back and checks the receiver stored the
same payload, then checks one field against EventsSchema (must fit).
","10","test_type_ok[immutabledeviceid]","tests","Sun Sep 06 20:54:54 UTC 2026","passed","Sun Sep 06 20:54:54 UTC 2026","","test_data_types","",""
"
One test per validation event (e1 … e10). POST→GET the row as-is, then
list every EventsSchema type mismatch once.
","13","test_type_bad[e9]","tests","Sun Sep 06 20:55:10 UTC 2026","passed","Sun Sep 06 20:55:10 UTC 2026","","test_data_types","",""
"
One boundary case per pytest run (named by the key we changed).
Negative edges (time=-1, short token) get the dashboard (N) tag.
","12","test_boundary[time=0]","tests","Sun Sep 06 20:54:46 UTC 2026","passed","Sun Sep 06 20:54:46 UTC 2026","","test_catalog","",""
"
Each rule has its own events (new_keys-e1, missing_keys-e1, …).
POST→GET equals sent, then asserts the named rule produces findings
(opposite of positives), and logs every matching key.
","5","test_negatives[value_got_empty-e2]","tests","Sun Sep 06 20:54:46 UTC 2026","passed","Sun Sep 06 20:54:46 UTC 2026","","test_catalog","",""
"
POSTs the synthetic event, GETs it back and checks the receiver stored the
same payload, then checks one field against EventsSchema (must fit).
","11","test_type_ok[packagename]","tests","Sun Sep 06 20:55:02 UTC 2026","passed","Sun Sep 06 20:55:02 UTC 2026","","test_data_types","",""
"
Each rule has its own events (new_keys-e1, missing_keys-e1, …).
POST→GET equals sent, then asserts the named rule produces findings
(opposite of positives), and logs every matching key.
","6","test_negatives[value_got_empty-e9]","tests","Sun Sep 06 20:54:46 UTC 2026","passed","Sun Sep 06 20:54:46 UTC 2026","","test_catalog","",""
"
Each rule has its own events (new_keys-e1, missing_keys-e1, …).
POST→GET equals sent, then asserts the named rule produces findings
(opposite of positives), and logs every matching key.
","10","test_negatives[new_keys-e9]","tests","Sun Sep 06 20:54:46 UTC 2026","passed","Sun Sep 06 20:54:46 UTC 2026","","test_catalog","",""
"
POSTs the synthetic event, GETs it back and checks the receiver stored the
same payload, then checks one field against EventsSchema (must fit).
","11","test_type_ok[data]","tests","Sun Sep 06 20:55:04 UTC 2026","passed","Sun Sep 06 20:55:04 UTC 2026","","test_data_types","",""
"
Each rule has its own events (new_keys-e1, missing_keys-e1, …).
POST→GET equals sent, then asserts the named rule produces findings
(opposite of positives), and logs every matching key.
","15","test_negatives[missing_keys-e3]","tests","Sun Sep 06 20:54:46 UTC 2026","passed","Sun Sep 06 20:54:46 UTC 2026","","test_catalog","",""
"
POSTs the synthetic event, GETs it back and checks the receiver stored the
same payload, then checks one field against EventsSchema (must fit).
","12","test_type_ok[host]","tests","Sun Sep 06 20:55:03 UTC 2026","passed","Sun Sep 06 20:55:03 UTC 2026","","test_data_types","",""
"
Sends each positive catalog event, GETs it back (round-trip), then runs the
same nested rules as negatives and expects no findings.
","11","test_positives","tests","Sun Sep 06 20:54:45 UTC 2026","passed","Sun Sep 06 20:54:45 UTC 2026","","test_catalog","",""
"
Each rule has its own events (new_keys-e1, missing_keys-e1, …).
POST→GET equals sent, then asserts the named rule produces findings
(opposite of positives), and logs every matching key.
","9","test_negatives[new_keys-e2]","tests","Sun Sep 06 20:54:46 UTC 2026","passed","Sun Sep 06 20:54:46 UTC 2026","","test_catalog","",""
"
POSTs the synthetic event, GETs it back and checks the receiver stored the
same payload, then checks one field against EventsSchema (must fit).
","12","test_type_ok[unauthorized_ai_assistant]","tests","Sun Sep 06 20:55:06 UTC 2026","passed","Sun Sep 06 20:55:06 UTC 2026","","test_data_types","",""
"
Each rule has its own events (new_keys-e1, missing_keys-e1, …).
POST→GET equals sent, then asserts the named rule produces findings
(opposite of positives), and logs every matching key.
","15","test_negatives[missing_keys-e4]","tests","Sun Sep 06 20:54:46 UTC 2026","passed","Sun Sep 06 20:54:46 UTC 2026","","test_catalog","",""
"
Sends replay deliveries under one case_id, then asserts GET returns the
same number of events we POSTed (2→2, 1→1) with matching payloads.
","15","test_replay","tests","Sun Sep 06 20:54:49 UTC 2026","passed","Sun Sep 06 20:54:49 UTC 2026","","test_catalog","",""
"
POSTs the synthetic event, GETs it back and checks the receiver stored the
same payload, then checks one field against EventsSchema (must fit).
","11","test_type_ok[distinct_id]","tests","Sun Sep 06 20:54:58 UTC 2026","passed","Sun Sep 06 20:54:58 UTC 2026","","test_data_types","",""
"
POSTs the synthetic event, GETs it back and checks the receiver stored the
same payload, then checks one field against EventsSchema (must fit).
","11","test_type_ok[installationid]","tests","Sun Sep 06 20:55:05 UTC 2026","passed","Sun Sep 06 20:55:05 UTC 2026","","test_data_types","",""
"
Each rule has its own events (new_keys-e1, missing_keys-e1, …).
POST→GET equals sent, then asserts the named rule produces findings
(opposite of positives), and logs every matching key.
","9","test_negatives[new_keys-e8]","tests","Sun Sep 06 20:54:46 UTC 2026","passed","Sun Sep 06 20:54:46 UTC 2026","","test_catalog","",""
"
POSTs the synthetic event, GETs it back and checks the receiver stored the
same payload, then checks one field against EventsSchema (must fit).
","12","test_type_ok[externalid]","tests","Sun Sep 06 20:55:08 UTC 2026","passed","Sun Sep 06 20:55:08 UTC 2026","","test_data_types","",""
"
POSTs the synthetic event, GETs it back and checks the receiver stored the
same payload, then checks one field against EventsSchema (must fit).
","11","test_type_ok[enforce]","tests","Sun Sep 06 20:54:58 UTC 2026","passed","Sun Sep 06 20:54:58 UTC 2026","","test_data_types","",""
"
POSTs the synthetic event, GETs it back and checks the receiver stored the
same payload, then checks one field against EventsSchema (must fit).
","10","test_type_ok[device_id]","tests","Sun Sep 06 20:54:55 UTC 2026","passed","Sun Sep 06 20:54:55 UTC 2026","","test_data_types","",""
"
Each rule has its own events (new_keys-e1, missing_keys-e1, …).
POST→GET equals sent, then asserts the named rule produces findings
(opposite of positives), and logs every matching key.
","5","test_negatives[value_got_empty-e1]","tests","Sun Sep 06 20:54:46 UTC 2026","passed","Sun Sep 06 20:54:46 UTC 2026","","test_catalog","",""
"
Each rule has its own events (new_keys-e1, missing_keys-e1, …).
POST→GET equals sent, then asserts the named rule produces findings
(opposite of positives), and logs every matching key.
","9","test_negatives[new_keys-e7]","tests","Sun Sep 06 20:54:46 UTC 2026","passed","Sun Sep 06 20:54:46 UTC 2026","","test_catalog","",""
"
Corrupt one or more synthetic fields, POST→GET, detect the bad fields, then
fail the type check (intentional failure — proves the assert path works).
","14","test_corrupted_fields_fail[one-field]","tests","Sun Sep 06 20:55:10 UTC 2026","failed","Sun Sep 06 20:55:10 UTC 2026","","test_data_types","",""
"
One test per validation event (e1 … e10). POST→GET the row as-is, then
list every EventsSchema type mismatch once.
","13","test_type_bad[e4]","tests","Sun Sep 06 20:55:09 UTC 2026","passed","Sun Sep 06 20:55:10 UTC 2026","","test_data_types","",""
"
Each rule has its own events (new_keys-e1, missing_keys-e1, …).
POST→GET equals sent, then asserts the named rule produces findings
(opposite of positives), and logs every matching key.
","9","test_negatives[new_keys-e5]","tests","Sun Sep 06 20:54:46 UTC 2026","passed","Sun Sep 06 20:54:46 UTC 2026","","test_catalog","",""
"
Each rule has its own events (new_keys-e1, missing_keys-e1, …).
POST→GET equals sent, then asserts the named rule produces findings
(opposite of positives), and logs every matching key.
","9","test_negatives[new_keys-e4]","tests","Sun Sep 06 20:54:46 UTC 2026","passed","Sun Sep 06 20:54:46 UTC 2026","","test_catalog","",""
"
POSTs the synthetic event, GETs it back and checks the receiver stored the
same payload, then checks one field against EventsSchema (must fit).
","10","test_type_ok[devicemanufacturer]","tests","Sun Sep 06 20:54:55 UTC 2026","passed","Sun Sep 06 20:54:55 UTC 2026","","test_data_types","",""
"
POSTs the synthetic event, GETs it back and checks the receiver stored the
same payload, then checks one field against EventsSchema (must fit).
","10","test_type_ok[appdome_fusion_app_token]","tests","Sun Sep 06 20:54:51 UTC 2026","passed","Sun Sep 06 20:54:51 UTC 2026","","test_data_types","",""
"
One test per validation event (e1 … e10). POST→GET the row as-is, then
list every EventsSchema type mismatch once.
","14","test_type_bad[e8]","tests","Sun Sep 06 20:55:10 UTC 2026","passed","Sun Sep 06 20:55:10 UTC 2026","","test_data_types","",""
"
Each rule has its own events (new_keys-e1, missing_keys-e1, …).
POST→GET equals sent, then asserts the named rule produces findings
(opposite of positives), and logs every matching key.
","5","test_negatives[value_got_empty-e5]","tests","Sun Sep 06 20:54:46 UTC 2026","passed","Sun Sep 06 20:54:46 UTC 2026","","test_catalog","",""
"
Each rule has its own events (new_keys-e1, missing_keys-e1, …).
POST→GET equals sent, then asserts the named rule produces findings
(opposite of positives), and logs every matching key.
","9","test_negatives[new_keys-e1]","tests","Sun Sep 06 20:54:46 UTC 2026","passed","Sun Sep 06 20:54:46 UTC 2026","","test_catalog","",""
"
POSTs the synthetic event, GETs it back and checks the receiver stored the
same payload, then checks one field against EventsSchema (must fit).
","10","test_type_ok[app_build_number]","tests","Sun Sep 06 20:54:50 UTC 2026","passed","Sun Sep 06 20:54:50 UTC 2026","","test_data_types","",""
"
Each rule has its own events (new_keys-e1, missing_keys-e1, …).
POST→GET equals sent, then asserts the named rule produces findings
(opposite of positives), and logs every matching key.
","10","test_negatives[empty_got_null-e1]","tests","Sun Sep 06 20:54:46 UTC 2026","passed","Sun Sep 06 20:54:46 UTC 2026","","test_catalog","",""
"
Each rule has its own events (new_keys-e1, missing_keys-e1, …).
POST→GET equals sent, then asserts the named rule produces findings
(opposite of positives), and logs every matching key.
","16","test_negatives[missing_keys-e5]","tests","Sun Sep 06 20:54:46 UTC 2026","passed","Sun Sep 06 20:54:46 UTC 2026","","test_catalog","",""
"
Each rule has its own events (new_keys-e1, missing_keys-e1, …).
POST→GET equals sent, then asserts the named rule produces findings
(opposite of positives), and logs every matching key.
","6","test_negatives[value_got_empty-e10]","tests","Sun Sep 06 20:54:46 UTC 2026","passed","Sun Sep 06 20:54:46 UTC 2026","","test_catalog","",""
"
POSTs the synthetic event, GETs it back and checks the receiver stored the
same payload, then checks one field against EventsSchema (must fit).
","11","test_type_ok[launch_id]","tests","Sun Sep 06 20:55:01 UTC 2026","passed","Sun Sep 06 20:55:01 UTC 2026","","test_data_types","",""
"
One test per validation event (e1 … e10). POST→GET the row as-is, then
list every EventsSchema type mismatch once.
","14","test_type_bad[e6]","tests","Sun Sep 06 20:55:10 UTC 2026","passed","Sun Sep 06 20:55:10 UTC 2026","","test_data_types","",""
"
One test per validation event (e1 … e10). POST→GET the row as-is, then
list every EventsSchema type mismatch once.
","33","test_type_bad[e1]","tests","Sun Sep 06 20:55:09 UTC 2026","passed","Sun Sep 06 20:55:09 UTC 2026","","test_data_types","",""
"
Each rule has its own events (new_keys-e1, missing_keys-e1, …).
POST→GET equals sent, then asserts the named rule produces findings
(opposite of positives), and logs every matching key.
","16","test_negatives[missing_keys-e10]","tests","Sun Sep 06 20:54:46 UTC 2026","passed","Sun Sep 06 20:54:46 UTC 2026","","test_catalog","",""
"
POSTs the synthetic event, GETs it back and checks the receiver stored the
same payload, then checks one field against EventsSchema (must fit).
","10","test_type_ok[application]","tests","Sun Sep 06 20:54:53 UTC 2026","passed","Sun Sep 06 20:54:53 UTC 2026","","test_data_types","",""
"
POSTs the synthetic event, GETs it back and checks the receiver stored the
same payload, then checks one field against EventsSchema (must fit).
","11","test_type_ok[message]","tests","Sun Sep 06 20:55:08 UTC 2026","passed","Sun Sep 06 20:55:08 UTC 2026","","test_data_types","",""
"
One test per validation event (e1 … e10). POST→GET the row as-is, then
list every EventsSchema type mismatch once.
","13","test_type_bad[e5]","tests","Sun Sep 06 20:55:10 UTC 2026","passed","Sun Sep 06 20:55:10 UTC 2026","","test_data_types","",""
"
One boundary case per pytest run (named by the key we changed).
Negative edges (time=-1, short token) get the dashboard (N) tag.
","12","test_boundary[Appdome fusion app token (len=30)]","tests","Sun Sep 06 20:54:48 UTC 2026","passed","Sun Sep 06 20:54:48 UTC 2026","","test_catalog","",""
"
First POST fails (500, server could not accept); retry with the valid event succeeds
(200) and GET returns that event.
","17","test_retry","tests","Sun Sep 06 20:54:48 UTC 2026","passed","Sun Sep 06 20:54:48 UTC 2026","","test_catalog","",""
"
Corrupt one or more synthetic fields, POST→GET, detect the bad fields, then
fail the type check (intentional failure — proves the assert path works).
","15","test_corrupted_fields_fail[three-fields]","tests","Sun Sep 06 20:55:10 UTC 2026","failed","Sun Sep 06 20:55:10 UTC 2026","","test_data_types","",""
"
Each rule has its own events (new_keys-e1, missing_keys-e1, …).
POST→GET equals sent, then asserts the named rule produces findings
(opposite of positives), and logs every matching key.
","9","test_negatives[new_keys-e6]","tests","Sun Sep 06 20:54:46 UTC 2026","passed","Sun Sep 06 20:54:46 UTC 2026","","test_catalog","",""
"
One test per validation event (e1 … e10). POST→GET the row as-is, then
list every EventsSchema type mismatch once.
","14","test_type_bad[e7]","tests","Sun Sep 06 20:55:10 UTC 2026","passed","Sun Sep 06 20:55:10 UTC 2026","","test_data_types","",""
"
Each rule has its own events (new_keys-e1, missing_keys-e1, …).
POST→GET equals sent, then asserts the named rule produces findings
(opposite of positives), and logs every matching key.
","16","test_negatives[missing_keys-e6]","tests","Sun Sep 06 20:54:46 UTC 2026","passed","Sun Sep 06 20:54:46 UTC 2026","","test_catalog","",""
"
POSTs the synthetic event, GETs it back and checks the receiver stored the
same payload, then checks one field against EventsSchema (must fit).
","12","test_type_ok[immutabledeviceiddetections]","tests","Sun Sep 06 20:55:07 UTC 2026","passed","Sun Sep 06 20:55:07 UTC 2026","","test_data_types","",""
"
POSTs the synthetic event, GETs it back and checks the receiver stored the
same payload, then checks one field against EventsSchema (must fit).
","11","test_type_ok[threatcode]","tests","Sun Sep 06 20:55:02 UTC 2026","passed","Sun Sep 06 20:55:02 UTC 2026","","test_data_types","",""
"
POSTs the synthetic event, GETs it back and checks the receiver stored the
same payload, then checks one field against EventsSchema (must fit).
","12","test_type_ok[quitaftermessage]","tests","Sun Sep 06 20:55:00 UTC 2026","passed","Sun Sep 06 20:55:00 UTC 2026","","test_data_types","",""
"
POSTs the synthetic event, GETs it back and checks the receiver stored the
same payload, then checks one field against EventsSchema (must fit).
","12","test_type_ok[servicename]","tests","Sun Sep 06 20:55:04 UTC 2026","passed","Sun Sep 06 20:55:04 UTC 2026","","test_data_types","",""
"
POSTs the synthetic event, GETs it back and checks the receiver stored the
same payload, then checks one field against EventsSchema (must fit).
","11","test_type_ok[appdome_fusion_fused_app_token]","tests","Sun Sep 06 20:54:52 UTC 2026","passed","Sun Sep 06 20:54:52 UTC 2026","","test_data_types","",""
"
One test per validation event (e1 … e10). POST→GET the row as-is, then
list every EventsSchema type mismatch once.
","12","test_type_bad[e3]","tests","Sun Sep 06 20:55:09 UTC 2026","passed","Sun Sep 06 20:55:09 UTC 2026","","test_data_types","",""
"
First duplicate POST is accepted and round-trips; the second same body
is blocked with 409 and never stored.
","17","test_duplicates","tests","Sun Sep 06 20:54:49 UTC 2026","passed","Sun Sep 06 20:54:49 UTC 2026","","test_catalog","",""
"
One boundary case per pytest run (named by the key we changed).
Negative edges (time=-1, short token) get the dashboard (N) tag.
","13","test_boundary[Appdome fusion app token (len=29)]","tests","Sun Sep 06 20:54:47 UTC 2026","passed","Sun Sep 06 20:54:47 UTC 2026","","test_catalog","",""
"
POSTs the synthetic event, GETs it back and checks the receiver stored the
same payload, then checks one field against EventsSchema (must fit).
","13","test_type_ok[timezone]","tests","Sun Sep 06 20:55:09 UTC 2026","passed","Sun Sep 06 20:55:09 UTC 2026","","test_data_types","",""
"
Each rule has its own events (new_keys-e1, missing_keys-e1, …).
POST→GET equals sent, then asserts the named rule produces findings
(opposite of positives), and logs every matching key.
","6","test_negatives[value_got_empty-e8]","tests","Sun Sep 06 20:54:46 UTC 2026","passed","Sun Sep 06 20:54:46 UTC 2026","","test_catalog","",""
"
Each rule has its own events (new_keys-e1, missing_keys-e1, …).
POST→GET equals sent, then asserts the named rule produces findings
(opposite of positives), and logs every matching key.
","17","test_negatives[missing_keys-e7]","tests","Sun Sep 06 20:54:46 UTC 2026","passed","Sun Sep 06 20:54:46 UTC 2026","","test_catalog","",""
