"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"
Each rule has its own events (new_keys-e1, missing_keys-e1, …).
POST→GET equals sent, then asserts the named rule produces findings
(opposite of positives), and logs every matching key.
","10","test_negatives[new_keys-e4]","tests","Wed Sep 02 21:24:53 UTC 2026","passed","Wed Sep 02 21:24:53 UTC 2026","","test_catalog","",""
"
One boundary case per pytest run (named by the key we changed).
Negative edges (time=-1, short token) get the dashboard (N) tag.
","14","test_boundary[Appdome fusion app token (len=29)]","tests","Wed Sep 02 21:24:55 UTC 2026","passed","Wed Sep 02 21:24:55 UTC 2026","","test_catalog","",""
"
POSTs the synthetic event, GETs it back and checks the receiver stored the
same payload, then checks one field against EventsSchema (must fit).
","13","test_type_ok[externalid]","tests","Wed Sep 02 21:25:16 UTC 2026","passed","Wed Sep 02 21:25:16 UTC 2026","","test_data_types","",""
"
Each rule has its own events (new_keys-e1, missing_keys-e1, …).
POST→GET equals sent, then asserts the named rule produces findings
(opposite of positives), and logs every matching key.
","16","test_negatives[missing_keys-e4]","tests","Wed Sep 02 21:24:53 UTC 2026","passed","Wed Sep 02 21:24:53 UTC 2026","","test_catalog","",""
"
Each rule has its own events (new_keys-e1, missing_keys-e1, …).
POST→GET equals sent, then asserts the named rule produces findings
(opposite of positives), and logs every matching key.
","6","test_negatives[value_got_empty-e8]","tests","Wed Sep 02 21:24:54 UTC 2026","passed","Wed Sep 02 21:24:54 UTC 2026","","test_catalog","",""
"
POSTs the synthetic event, GETs it back and checks the receiver stored the
same payload, then checks one field against EventsSchema (must fit).
","14","test_type_ok[timezone]","tests","Wed Sep 02 21:25:17 UTC 2026","passed","Wed Sep 02 21:25:17 UTC 2026","","test_data_types","",""
"
Each rule has its own events (new_keys-e1, missing_keys-e1, …).
POST→GET equals sent, then asserts the named rule produces findings
(opposite of positives), and logs every matching key.
","18","test_negatives[missing_keys-e7]","tests","Wed Sep 02 21:24:53 UTC 2026","passed","Wed Sep 02 21:24:53 UTC 2026","","test_catalog","",""
"
Each rule has its own events (new_keys-e1, missing_keys-e1, …).
POST→GET equals sent, then asserts the named rule produces findings
(opposite of positives), and logs every matching key.
","11","test_negatives[new_keys-e8]","tests","Wed Sep 02 21:24:53 UTC 2026","passed","Wed Sep 02 21:24:53 UTC 2026","","test_catalog","",""
"
POSTs the synthetic event, GETs it back and checks the receiver stored the
same payload, then checks one field against EventsSchema (must fit).
","13","test_type_ok[host]","tests","Wed Sep 02 21:25:11 UTC 2026","passed","Wed Sep 02 21:25:11 UTC 2026","","test_data_types","",""
"
Each rule has its own events (new_keys-e1, missing_keys-e1, …).
POST→GET equals sent, then asserts the named rule produces findings
(opposite of positives), and logs every matching key.
","9","test_negatives[new_keys-e3]","tests","Wed Sep 02 21:24:53 UTC 2026","passed","Wed Sep 02 21:24:53 UTC 2026","","test_catalog","",""
"
POSTs the synthetic event, GETs it back and checks the receiver stored the
same payload, then checks one field against EventsSchema (must fit).
","11","test_type_ok[app_build_number]","tests","Wed Sep 02 21:24:58 UTC 2026","passed","Wed Sep 02 21:24:58 UTC 2026","","test_data_types","",""
"
First duplicate POST is accepted and round-trips; the second same body
is blocked with 409 and never stored.
","19","test_duplicates","tests","Wed Sep 02 21:24:56 UTC 2026","passed","Wed Sep 02 21:24:56 UTC 2026","","test_catalog","",""
"
Each rule has its own events (new_keys-e1, missing_keys-e1, …).
POST→GET equals sent, then asserts the named rule produces findings
(opposite of positives), and logs every matching key.
","9","test_negatives[new_keys-e1]","tests","Wed Sep 02 21:24:53 UTC 2026","passed","Wed Sep 02 21:24:53 UTC 2026","","test_catalog","",""
"
Each rule has its own events (new_keys-e1, missing_keys-e1, …).
POST→GET equals sent, then asserts the named rule produces findings
(opposite of positives), and logs every matching key.
","16","test_negatives[missing_keys-e2]","tests","Wed Sep 02 21:24:53 UTC 2026","passed","Wed Sep 02 21:24:53 UTC 2026","","test_catalog","",""
"
POSTs the synthetic event, GETs it back and checks the receiver stored the
same payload, then checks one field against EventsSchema (must fit).
","12","test_type_ok[uuid]","tests","Wed Sep 02 21:25:01 UTC 2026","passed","Wed Sep 02 21:25:01 UTC 2026","","test_data_types","",""
"
One test per validation event (e1 … e10). POST→GET the row as-is, then
list every EventsSchema type mismatch once.
","15","test_type_bad[e2]","tests","Wed Sep 02 21:25:17 UTC 2026","passed","Wed Sep 02 21:25:17 UTC 2026","","test_data_types","",""
"
Each rule has its own events (new_keys-e1, missing_keys-e1, …).
POST→GET equals sent, then asserts the named rule produces findings
(opposite of positives), and logs every matching key.
","10","test_negatives[new_keys-e6]","tests","Wed Sep 02 21:24:53 UTC 2026","passed","Wed Sep 02 21:24:53 UTC 2026","","test_catalog","",""
"
One test per validation event (e1 … e10). POST→GET the row as-is, then
list every EventsSchema type mismatch once.
","14","test_type_bad[e4]","tests","Wed Sep 02 21:25:17 UTC 2026","passed","Wed Sep 02 21:25:17 UTC 2026","","test_data_types","",""
"
POSTs the synthetic event, GETs it back and checks the receiver stored the
same payload, then checks one field against EventsSchema (must fit).
","13","test_type_ok[carriername]","tests","Wed Sep 02 21:25:10 UTC 2026","passed","Wed Sep 02 21:25:10 UTC 2026","","test_data_types","",""
"
POSTs the synthetic event, GETs it back and checks the receiver stored the
same payload, then checks one field against EventsSchema (must fit).
","13","test_type_ok[device_id]","tests","Wed Sep 02 21:25:02 UTC 2026","passed","Wed Sep 02 21:25:02 UTC 2026","","test_data_types","",""
"
POSTs the synthetic event, GETs it back and checks the receiver stored the
same payload, then checks one field against EventsSchema (must fit).
","13","test_type_ok[dispatchappnotification]","tests","Wed Sep 02 21:25:14 UTC 2026","passed","Wed Sep 02 21:25:14 UTC 2026","","test_data_types","",""
"
One test per validation event (e1 … e10). POST→GET the row as-is, then
list every EventsSchema type mismatch once.
","14","test_type_bad[e3]","tests","Wed Sep 02 21:25:17 UTC 2026","passed","Wed Sep 02 21:25:17 UTC 2026","","test_data_types","",""
"
POSTs the synthetic event, GETs it back and checks the receiver stored the
same payload, then checks one field against EventsSchema (must fit).
","14","test_type_ok[unauthorized_ai_assistant]","tests","Wed Sep 02 21:25:14 UTC 2026","passed","Wed Sep 02 21:25:14 UTC 2026","","test_data_types","",""
"
Each rule has its own events (new_keys-e1, missing_keys-e1, …).
POST→GET equals sent, then asserts the named rule produces findings
(opposite of positives), and logs every matching key.
","17","test_negatives[missing_keys-e9]","tests","Wed Sep 02 21:24:53 UTC 2026","passed","Wed Sep 02 21:24:54 UTC 2026","","test_catalog","",""
"
Each rule has its own events (new_keys-e1, missing_keys-e1, …).
POST→GET equals sent, then asserts the named rule produces findings
(opposite of positives), and logs every matching key.
","5","test_negatives[value_got_empty-e5]","tests","Wed Sep 02 21:24:54 UTC 2026","passed","Wed Sep 02 21:24:54 UTC 2026","","test_catalog","",""
"
One test per validation event (e1 … e10). POST→GET the row as-is, then
list every EventsSchema type mismatch once.
","15","test_type_bad[e6]","tests","Wed Sep 02 21:25:17 UTC 2026","passed","Wed Sep 02 21:25:17 UTC 2026","","test_data_types","",""
"
POSTs the synthetic event, GETs it back and checks the receiver stored the
same payload, then checks one field against EventsSchema (must fit).
","13","test_type_ok[enforce]","tests","Wed Sep 02 21:25:06 UTC 2026","passed","Wed Sep 02 21:25:06 UTC 2026","","test_data_types","",""
"
POSTs the synthetic event, GETs it back and checks the receiver stored the
same payload, then checks one field against EventsSchema (must fit).
","14","test_type_ok[data]","tests","Wed Sep 02 21:25:11 UTC 2026","passed","Wed Sep 02 21:25:11 UTC 2026","","test_data_types","",""
"
POSTs the synthetic event, GETs it back and checks the receiver stored the
same payload, then checks one field against EventsSchema (must fit).
","12","test_type_ok[quitaftermessage]","tests","Wed Sep 02 21:25:08 UTC 2026","passed","Wed Sep 02 21:25:08 UTC 2026","","test_data_types","",""
"
Each rule has its own events (new_keys-e1, missing_keys-e1, …).
POST→GET equals sent, then asserts the named rule produces findings
(opposite of positives), and logs every matching key.
","6","test_negatives[value_got_empty-e7]","tests","Wed Sep 02 21:24:54 UTC 2026","passed","Wed Sep 02 21:24:54 UTC 2026","","test_catalog","",""
"
Each rule has its own events (new_keys-e1, missing_keys-e1, …).
POST→GET equals sent, then asserts the named rule produces findings
(opposite of positives), and logs every matching key.
","6","test_negatives[value_got_empty-e9]","tests","Wed Sep 02 21:24:54 UTC 2026","passed","Wed Sep 02 21:24:54 UTC 2026","","test_catalog","",""
"
Each rule has its own events (new_keys-e1, missing_keys-e1, …).
POST→GET equals sent, then asserts the named rule produces findings
(opposite of positives), and logs every matching key.
","17","test_negatives[missing_keys-e10]","tests","Wed Sep 02 21:24:54 UTC 2026","passed","Wed Sep 02 21:24:54 UTC 2026","","test_catalog","",""
"
One test per validation event (e1 … e10). POST→GET the row as-is, then
list every EventsSchema type mismatch once.
","16","test_type_bad[e7]","tests","Wed Sep 02 21:25:17 UTC 2026","passed","Wed Sep 02 21:25:17 UTC 2026","","test_data_types","",""
"
POSTs the synthetic event, GETs it back and checks the receiver stored the
same payload, then checks one field against EventsSchema (must fit).
","11","test_type_ok[appdome_fusion_server_name]","tests","Wed Sep 02 21:25:00 UTC 2026","passed","Wed Sep 02 21:25:00 UTC 2026","","test_data_types","",""
"
Sends each positive catalog event, GETs it back (round-trip), then runs the
same nested rules as negatives and expects no findings.
","12","test_positives","tests","Wed Sep 02 21:24:53 UTC 2026","passed","Wed Sep 02 21:24:53 UTC 2026","","test_catalog","",""
"
One boundary case per pytest run (named by the key we changed).
Negative edges (time=-1, short token) get the dashboard (N) tag.
","14","test_boundary[time=-1]","tests","Wed Sep 02 21:24:54 UTC 2026","passed","Wed Sep 02 21:24:54 UTC 2026","","test_catalog","",""
"
Each rule has its own events (new_keys-e1, missing_keys-e1, …).
POST→GET equals sent, then asserts the named rule produces findings
(opposite of positives), and logs every matching key.
","5","test_negatives[value_got_empty-e4]","tests","Wed Sep 02 21:24:54 UTC 2026","passed","Wed Sep 02 21:24:54 UTC 2026","","test_catalog","",""
"
POSTs the synthetic event, GETs it back and checks the receiver stored the
same payload, then checks one field against EventsSchema (must fit).
","14","test_type_ok[message]","tests","Wed Sep 02 21:25:16 UTC 2026","passed","Wed Sep 02 21:25:16 UTC 2026","","test_data_types","",""
"
POSTs the synthetic event, GETs it back and checks the receiver stored the
same payload, then checks one field against EventsSchema (must fit).
","13","test_type_ok[application]","tests","Wed Sep 02 21:25:00 UTC 2026","passed","Wed Sep 02 21:25:00 UTC 2026","","test_data_types","",""
"
POSTs the synthetic event, GETs it back and checks the receiver stored the
same payload, then checks one field against EventsSchema (must fit).
","11","test_type_ok[reasoncode]","tests","Wed Sep 02 21:25:07 UTC 2026","passed","Wed Sep 02 21:25:07 UTC 2026","","test_data_types","",""
"
POSTs the synthetic event, GETs it back and checks the receiver stored the
same payload, then checks one field against EventsSchema (must fit).
","12","test_type_ok[launch_id]","tests","Wed Sep 02 21:25:09 UTC 2026","passed","Wed Sep 02 21:25:09 UTC 2026","","test_data_types","",""
"
Each rule has its own events (new_keys-e1, missing_keys-e1, …).
POST→GET equals sent, then asserts the named rule produces findings
(opposite of positives), and logs every matching key.
","10","test_negatives[new_keys-e7]","tests","Wed Sep 02 21:24:53 UTC 2026","passed","Wed Sep 02 21:24:53 UTC 2026","","test_catalog","",""
"
POSTs the synthetic event, GETs it back and checks the receiver stored the
same payload, then checks one field against EventsSchema (must fit).
","13","test_type_ok[osversion]","tests","Wed Sep 02 21:25:05 UTC 2026","passed","Wed Sep 02 21:25:05 UTC 2026","","test_data_types","",""
"
Each rule has its own events (new_keys-e1, missing_keys-e1, …).
POST→GET equals sent, then asserts the named rule produces findings
(opposite of positives), and logs every matching key.
","16","test_negatives[missing_keys-e5]","tests","Wed Sep 02 21:24:53 UTC 2026","passed","Wed Sep 02 21:24:53 UTC 2026","","test_catalog","",""
"
POSTs the synthetic event, GETs it back and checks the receiver stored the
same payload, then checks one field against EventsSchema (must fit).
","14","test_type_ok[installationid]","tests","Wed Sep 02 21:25:12 UTC 2026","passed","Wed Sep 02 21:25:12 UTC 2026","","test_data_types","",""
"
POSTs the synthetic event, GETs it back and checks the receiver stored the
same payload, then checks one field against EventsSchema (must fit).
","12","test_type_ok[appdome_fusion_app_token]","tests","Wed Sep 02 21:24:59 UTC 2026","passed","Wed Sep 02 21:24:59 UTC 2026","","test_data_types","",""
"
Corrupt one or more synthetic fields, POST→GET, detect the bad fields, then
fail the type check (intentional failure — proves the assert path works).
","15","test_corrupted_fields_fail[three-fields]","tests","Wed Sep 02 21:25:18 UTC 2026","failed","Wed Sep 02 21:25:18 UTC 2026","","test_data_types","",""
"
POSTs the synthetic event, GETs it back and checks the receiver stored the
same payload, then checks one field against EventsSchema (must fit).
","13","test_type_ok[enforce_feature]","tests","Wed Sep 02 21:25:13 UTC 2026","passed","Wed Sep 02 21:25:13 UTC 2026","","test_data_types","",""
"
POSTs the synthetic event, GETs it back and checks the receiver stored the
same payload, then checks one field against EventsSchema (must fit).
","12","test_type_ok[malware]","tests","Wed Sep 02 21:25:08 UTC 2026","passed","Wed Sep 02 21:25:08 UTC 2026","","test_data_types","",""
"
Sends replay deliveries under one case_id, then asserts GET returns the
same number of events we POSTed (2→2, 1→1) with matching payloads.
","17","test_replay","tests","Wed Sep 02 21:24:57 UTC 2026","passed","Wed Sep 02 21:24:57 UTC 2026","","test_catalog","",""
"
POSTs the synthetic event, GETs it back and checks the receiver stored the
same payload, then checks one field against EventsSchema (must fit).
","12","test_type_ok[os_version]","tests","Wed Sep 02 21:25:04 UTC 2026","passed","Wed Sep 02 21:25:04 UTC 2026","","test_data_types","",""
"
POSTs the synthetic event, GETs it back and checks the receiver stored the
same payload, then checks one field against EventsSchema (must fit).
","11","test_type_ok[appname]","tests","Wed Sep 02 21:25:01 UTC 2026","passed","Wed Sep 02 21:25:01 UTC 2026","","test_data_types","",""
"
POSTs the synthetic event, GETs it back and checks the receiver stored the
same payload, then checks one field against EventsSchema (must fit).
","12","test_type_ok[kernelinfo]","tests","Wed Sep 02 21:25:04 UTC 2026","passed","Wed Sep 02 21:25:04 UTC 2026","","test_data_types","",""
"
Each rule has its own events (new_keys-e1, missing_keys-e1, …).
POST→GET equals sent, then asserts the named rule produces findings
(opposite of positives), and logs every matching key.
","11","test_negatives[new_keys-e10]","tests","Wed Sep 02 21:24:53 UTC 2026","passed","Wed Sep 02 21:24:53 UTC 2026","","test_catalog","",""
"
POSTs the synthetic event, GETs it back and checks the receiver stored the
same payload, then checks one field against EventsSchema (must fit).
","13","test_type_ok[appdome_fusion_fused_app_token]","tests","Wed Sep 02 21:24:59 UTC 2026","passed","Wed Sep 02 21:24:59 UTC 2026","","test_data_types","",""
"
POSTs the synthetic event, GETs it back and checks the receiver stored the
same payload, then checks one field against EventsSchema (must fit).
","13","test_type_ok[servicename]","tests","Wed Sep 02 21:25:12 UTC 2026","passed","Wed Sep 02 21:25:12 UTC 2026","","test_data_types","",""
"
One boundary case per pytest run (named by the key we changed).
Negative edges (time=-1, short token) get the dashboard (N) tag.
","13","test_boundary[time=0]","tests","Wed Sep 02 21:24:54 UTC 2026","passed","Wed Sep 02 21:24:54 UTC 2026","","test_catalog","",""
"
Each rule has its own events (new_keys-e1, missing_keys-e1, …).
POST→GET equals sent, then asserts the named rule produces findings
(opposite of positives), and logs every matching key.
","11","test_negatives[empty_got_null-e1]","tests","Wed Sep 02 21:24:54 UTC 2026","passed","Wed Sep 02 21:24:54 UTC 2026","","test_catalog","",""
"
POSTs the synthetic event, GETs it back and checks the receiver stored the
same payload, then checks one field against EventsSchema (must fit).
","13","test_type_ok[distinct_id]","tests","Wed Sep 02 21:25:05 UTC 2026","passed","Wed Sep 02 21:25:05 UTC 2026","","test_data_types","",""
"
One test per validation event (e1 … e10). POST→GET the row as-is, then
list every EventsSchema type mismatch once.
","15","test_type_bad[e5]","tests","Wed Sep 02 21:25:17 UTC 2026","passed","Wed Sep 02 21:25:17 UTC 2026","","test_data_types","",""
"
One test per validation event (e1 … e10). POST→GET the row as-is, then
list every EventsSchema type mismatch once.
","16","test_type_bad[e9]","tests","Wed Sep 02 21:25:17 UTC 2026","passed","Wed Sep 02 21:25:17 UTC 2026","","test_data_types","",""
"
Each rule has its own events (new_keys-e1, missing_keys-e1, …).
POST→GET equals sent, then asserts the named rule produces findings
(opposite of positives), and logs every matching key.
","5","test_negatives[value_got_empty-e2]","tests","Wed Sep 02 21:24:54 UTC 2026","passed","Wed Sep 02 21:24:54 UTC 2026","","test_catalog","",""
"
POSTs the synthetic event, GETs it back and checks the receiver stored the
same payload, then checks one field against EventsSchema (must fit).
","13","test_type_ok[immutabledeviceiddetections]","tests","Wed Sep 02 21:25:15 UTC 2026","passed","Wed Sep 02 21:25:15 UTC 2026","","test_data_types","",""
"
POSTs the synthetic event, GETs it back and checks the receiver stored the
same payload, then checks one field against EventsSchema (must fit).
","11","test_type_ok[app_version]","tests","Wed Sep 02 21:24:58 UTC 2026","passed","Wed Sep 02 21:24:58 UTC 2026","","test_data_types","",""
"
One test per validation event (e1 … e10). POST→GET the row as-is, then
list every EventsSchema type mismatch once.
","15","test_type_bad[e10]","tests","Wed Sep 02 21:25:17 UTC 2026","passed","Wed Sep 02 21:25:17 UTC 2026","","test_data_types","",""
"
Each rule has its own events (new_keys-e1, missing_keys-e1, …).
POST→GET equals sent, then asserts the named rule produces findings
(opposite of positives), and logs every matching key.
","10","test_negatives[new_keys-e9]","tests","Wed Sep 02 21:24:53 UTC 2026","passed","Wed Sep 02 21:24:53 UTC 2026","","test_catalog","",""
"
POSTs the synthetic event, GETs it back and checks the receiver stored the
same payload, then checks one field against EventsSchema (must fit).
","14","test_type_ok[packagename]","tests","Wed Sep 02 21:25:10 UTC 2026","passed","Wed Sep 02 21:25:10 UTC 2026","","test_data_types","",""
"
Each rule has its own events (new_keys-e1, missing_keys-e1, …).
POST→GET equals sent, then asserts the named rule produces findings
(opposite of positives), and logs every matching key.
","6","test_negatives[value_got_empty-e10]","tests","Wed Sep 02 21:24:54 UTC 2026","passed","Wed Sep 02 21:24:54 UTC 2026","","test_catalog","",""
"
Each rule has its own events (new_keys-e1, missing_keys-e1, …).
POST→GET equals sent, then asserts the named rule produces findings
(opposite of positives), and logs every matching key.
","16","test_negatives[missing_keys-e3]","tests","Wed Sep 02 21:24:53 UTC 2026","passed","Wed Sep 02 21:24:53 UTC 2026","","test_catalog","",""
"
First POST fails (500, server could not accept); retry with the valid event succeeds
(200) and GET returns that event.
","19","test_retry","tests","Wed Sep 02 21:24:56 UTC 2026","passed","Wed Sep 02 21:24:56 UTC 2026","","test_catalog","",""
"
Each rule has its own events (new_keys-e1, missing_keys-e1, …).
POST→GET equals sent, then asserts the named rule produces findings
(opposite of positives), and logs every matching key.
","9","test_negatives[new_keys-e2]","tests","Wed Sep 02 21:24:53 UTC 2026","passed","Wed Sep 02 21:24:53 UTC 2026","","test_catalog","",""
"
Corrupt one or more synthetic fields, POST→GET, detect the bad fields, then
fail the type check (intentional failure — proves the assert path works).
","16","test_corrupted_fields_fail[one-field]","tests","Wed Sep 02 21:25:17 UTC 2026","failed","Wed Sep 02 21:25:17 UTC 2026","","test_data_types","",""
