"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"
Each rule has its own events (new_keys-e1, missing_keys-e1, …).
POST→GET equals sent, then asserts the named rule produces findings
(opposite of positives), and logs every matching key.
","9","test_negatives[new_keys-e9]","tests","Sun Aug 30 21:42:37 UTC 2026","passed","Sun Aug 30 21:42:37 UTC 2026","","test_catalog","",""
"
One boundary case per pytest run (named by the key we changed).
Negative edges (time=-1, short token) get the dashboard (N) tag.
","14","test_boundary[Appdome fusion app token (len=30)]","tests","Sun Aug 30 21:42:39 UTC 2026","passed","Sun Aug 30 21:42:39 UTC 2026","","test_catalog","",""
"
POSTs the synthetic event, GETs it back and checks the receiver stored the
same payload, then checks one field against EventsSchema (must fit).
","13","test_type_ok[carriername]","tests","Sun Aug 30 21:42:55 UTC 2026","passed","Sun Aug 30 21:42:55 UTC 2026","","test_data_types","",""
"
Each rule has its own events (new_keys-e1, missing_keys-e1, …).
POST→GET equals sent, then asserts the named rule produces findings
(opposite of positives), and logs every matching key.
","8","test_negatives[new_keys-e3]","tests","Sun Aug 30 21:42:37 UTC 2026","passed","Sun Aug 30 21:42:37 UTC 2026","","test_catalog","",""
"
One boundary case per pytest run (named by the key we changed).
Negative edges (time=-1, short token) get the dashboard (N) tag.
","15","test_boundary[time=0]","tests","Sun Aug 30 21:42:38 UTC 2026","passed","Sun Aug 30 21:42:38 UTC 2026","","test_catalog","",""
"
Each rule has its own events (new_keys-e1, missing_keys-e1, …).
POST→GET equals sent, then asserts the named rule produces findings
(opposite of positives), and logs every matching key.
","11","test_negatives[missing_keys-e2]","tests","Sun Aug 30 21:42:37 UTC 2026","passed","Sun Aug 30 21:42:37 UTC 2026","","test_catalog","",""
"
POSTs the synthetic event, GETs it back and checks the receiver stored the
same payload, then checks one field against EventsSchema (must fit).
","12","test_type_ok[packagename]","tests","Sun Aug 30 21:42:54 UTC 2026","passed","Sun Aug 30 21:42:54 UTC 2026","","test_data_types","",""
"
One test per validation event (e1 … e10). POST→GET the row as-is, then
list every EventsSchema type mismatch once.
","43","test_type_bad[e1]","tests","Sun Aug 30 21:43:02 UTC 2026","passed","Sun Aug 30 21:43:02 UTC 2026","","test_data_types","",""
"
One boundary case per pytest run (named by the key we changed).
Negative edges (time=-1, short token) get the dashboard (N) tag.
","14","test_boundary[time=-1]","tests","Sun Aug 30 21:42:38 UTC 2026","passed","Sun Aug 30 21:42:38 UTC 2026","","test_catalog","",""
"
Each rule has its own events (new_keys-e1, missing_keys-e1, …).
POST→GET equals sent, then asserts the named rule produces findings
(opposite of positives), and logs every matching key.
","5","test_negatives[value_got_empty-e4]","tests","Sun Aug 30 21:42:38 UTC 2026","passed","Sun Aug 30 21:42:38 UTC 2026","","test_catalog","",""
"
Each rule has its own events (new_keys-e1, missing_keys-e1, …).
POST→GET equals sent, then asserts the named rule produces findings
(opposite of positives), and logs every matching key.
","11","test_negatives[missing_keys-e1]","tests","Sun Aug 30 21:42:37 UTC 2026","passed","Sun Aug 30 21:42:37 UTC 2026","","test_catalog","",""
"
One test per validation event (e1 … e10). POST→GET the row as-is, then
list every EventsSchema type mismatch once.
","13","test_type_bad[e2]","tests","Sun Aug 30 21:43:02 UTC 2026","passed","Sun Aug 30 21:43:02 UTC 2026","","test_data_types","",""
"
First duplicate POST is accepted and round-trips; the second same body
is blocked with 409 and never stored.
","18","test_duplicates","tests","Sun Aug 30 21:42:40 UTC 2026","passed","Sun Aug 30 21:42:40 UTC 2026","","test_catalog","",""
"
Each rule has its own events (new_keys-e1, missing_keys-e1, …).
POST→GET equals sent, then asserts the named rule produces findings
(opposite of positives), and logs every matching key.
","11","test_negatives[missing_keys-e5]","tests","Sun Aug 30 21:42:37 UTC 2026","passed","Sun Aug 30 21:42:37 UTC 2026","","test_catalog","",""
"
POSTs the synthetic event, GETs it back and checks the receiver stored the
same payload, then checks one field against EventsSchema (must fit).
","13","test_type_ok[timezone]","tests","Sun Aug 30 21:43:01 UTC 2026","passed","Sun Aug 30 21:43:01 UTC 2026","","test_data_types","",""
"
One test per validation event (e1 … e10). POST→GET the row as-is, then
list every EventsSchema type mismatch once.
","15","test_type_bad[e9]","tests","Sun Aug 30 21:43:02 UTC 2026","passed","Sun Aug 30 21:43:02 UTC 2026","","test_data_types","",""
"
Each rule has its own events (new_keys-e1, missing_keys-e1, …).
POST→GET equals sent, then asserts the named rule produces findings
(opposite of positives), and logs every matching key.
","9","test_negatives[new_keys-e6]","tests","Sun Aug 30 21:42:37 UTC 2026","passed","Sun Aug 30 21:42:37 UTC 2026","","test_catalog","",""
"
One test per validation event (e1 … e10). POST→GET the row as-is, then
list every EventsSchema type mismatch once.
","14","test_type_bad[e5]","tests","Sun Aug 30 21:43:02 UTC 2026","passed","Sun Aug 30 21:43:02 UTC 2026","","test_data_types","",""
"
Each rule has its own events (new_keys-e1, missing_keys-e1, …).
POST→GET equals sent, then asserts the named rule produces findings
(opposite of positives), and logs every matching key.
","11","test_negatives[missing_keys-e6]","tests","Sun Aug 30 21:42:37 UTC 2026","passed","Sun Aug 30 21:42:37 UTC 2026","","test_catalog","",""
"
POSTs the synthetic event, GETs it back and checks the receiver stored the
same payload, then checks one field against EventsSchema (must fit).
","13","test_type_ok[unauthorized_ai_assistant]","tests","Sun Aug 30 21:42:59 UTC 2026","passed","Sun Aug 30 21:42:59 UTC 2026","","test_data_types","",""
"
Each rule has its own events (new_keys-e1, missing_keys-e1, …).
POST→GET equals sent, then asserts the named rule produces findings
(opposite of positives), and logs every matching key.
","9","test_negatives[new_keys-e7]","tests","Sun Aug 30 21:42:37 UTC 2026","passed","Sun Aug 30 21:42:37 UTC 2026","","test_catalog","",""
"
POSTs the synthetic event, GETs it back and checks the receiver stored the
same payload, then checks one field against EventsSchema (must fit).
","13","test_type_ok[installationid]","tests","Sun Aug 30 21:42:57 UTC 2026","passed","Sun Aug 30 21:42:57 UTC 2026","","test_data_types","",""
"
Each rule has its own events (new_keys-e1, missing_keys-e1, …).
POST→GET equals sent, then asserts the named rule produces findings
(opposite of positives), and logs every matching key.
","12","test_negatives[missing_keys-e3]","tests","Sun Aug 30 21:42:37 UTC 2026","passed","Sun Aug 30 21:42:37 UTC 2026","","test_catalog","",""
"
POSTs the synthetic event, GETs it back and checks the receiver stored the
same payload, then checks one field against EventsSchema (must fit).
","349","test_type_ok[application]","tests","Sun Aug 30 21:42:45 UTC 2026","passed","Sun Aug 30 21:42:45 UTC 2026","","test_data_types","",""
"
Each rule has its own events (new_keys-e1, missing_keys-e1, …).
POST→GET equals sent, then asserts the named rule produces findings
(opposite of positives), and logs every matching key.
","12","test_negatives[missing_keys-e10]","tests","Sun Aug 30 21:42:37 UTC 2026","passed","Sun Aug 30 21:42:37 UTC 2026","","test_catalog","",""
"
One test per validation event (e1 … e10). POST→GET the row as-is, then
list every EventsSchema type mismatch once.
","14","test_type_bad[e3]","tests","Sun Aug 30 21:43:02 UTC 2026","passed","Sun Aug 30 21:43:02 UTC 2026","","test_data_types","",""
"
Each rule has its own events (new_keys-e1, missing_keys-e1, …).
POST→GET equals sent, then asserts the named rule produces findings
(opposite of positives), and logs every matching key.
","12","test_negatives[missing_keys-e9]","tests","Sun Aug 30 21:42:37 UTC 2026","passed","Sun Aug 30 21:42:37 UTC 2026","","test_catalog","",""
"
Each rule has its own events (new_keys-e1, missing_keys-e1, …).
POST→GET equals sent, then asserts the named rule produces findings
(opposite of positives), and logs every matching key.
","8","test_negatives[new_keys-e2]","tests","Sun Aug 30 21:42:37 UTC 2026","passed","Sun Aug 30 21:42:37 UTC 2026","","test_catalog","",""
"
Each rule has its own events (new_keys-e1, missing_keys-e1, …).
POST→GET equals sent, then asserts the named rule produces findings
(opposite of positives), and logs every matching key.
","6","test_negatives[value_got_empty-e6]","tests","Sun Aug 30 21:42:38 UTC 2026","passed","Sun Aug 30 21:42:38 UTC 2026","","test_catalog","",""
"
Sends each positive catalog event, GETs it back (round-trip), then runs the
same nested rules as negatives and expects no findings.
","13","test_positives","tests","Sun Aug 30 21:42:37 UTC 2026","passed","Sun Aug 30 21:42:37 UTC 2026","","test_catalog","",""
"
POSTs the synthetic event, GETs it back and checks the receiver stored the
same payload, then checks one field against EventsSchema (must fit).
","13","test_type_ok[deviceplatform]","tests","Sun Aug 30 21:42:48 UTC 2026","passed","Sun Aug 30 21:42:48 UTC 2026","","test_data_types","",""
"
Corrupt one or more synthetic fields, POST→GET, detect the bad fields, then
fail the type check (intentional failure — proves the assert path works).
","15","test_corrupted_fields_fail[one-field]","tests","Sun Aug 30 21:43:02 UTC 2026","failed","Sun Aug 30 21:43:02 UTC 2026","","test_data_types","",""
"
POSTs the synthetic event, GETs it back and checks the receiver stored the
same payload, then checks one field against EventsSchema (must fit).
","13","test_type_ok[data]","tests","Sun Aug 30 21:42:56 UTC 2026","passed","Sun Aug 30 21:42:56 UTC 2026","","test_data_types","",""
"
POSTs the synthetic event, GETs it back and checks the receiver stored the
same payload, then checks one field against EventsSchema (must fit).
","12","test_type_ok[immutabledeviceid]","tests","Sun Aug 30 21:42:47 UTC 2026","passed","Sun Aug 30 21:42:47 UTC 2026","","test_data_types","",""
"
Each rule has its own events (new_keys-e1, missing_keys-e1, …).
POST→GET equals sent, then asserts the named rule produces findings
(opposite of positives), and logs every matching key.
","8","test_negatives[new_keys-e5]","tests","Sun Aug 30 21:42:37 UTC 2026","passed","Sun Aug 30 21:42:37 UTC 2026","","test_catalog","",""
"
POSTs the synthetic event, GETs it back and checks the receiver stored the
same payload, then checks one field against EventsSchema (must fit).
","12","test_type_ok[kernelinfo]","tests","Sun Aug 30 21:42:49 UTC 2026","passed","Sun Aug 30 21:42:49 UTC 2026","","test_data_types","",""
"
POSTs the synthetic event, GETs it back and checks the receiver stored the
same payload, then checks one field against EventsSchema (must fit).
","12","test_type_ok[enforce]","tests","Sun Aug 30 21:42:51 UTC 2026","passed","Sun Aug 30 21:42:51 UTC 2026","","test_data_types","",""
"
Each rule has its own events (new_keys-e1, missing_keys-e1, …).
POST→GET equals sent, then asserts the named rule produces findings
(opposite of positives), and logs every matching key.
","8","test_negatives[new_keys-e4]","tests","Sun Aug 30 21:42:37 UTC 2026","passed","Sun Aug 30 21:42:37 UTC 2026","","test_catalog","",""
"
Each rule has its own events (new_keys-e1, missing_keys-e1, …).
POST→GET equals sent, then asserts the named rule produces findings
(opposite of positives), and logs every matching key.
","8","test_negatives[new_keys-e1]","tests","Sun Aug 30 21:42:37 UTC 2026","passed","Sun Aug 30 21:42:37 UTC 2026","","test_catalog","",""
"
Each rule has its own events (new_keys-e1, missing_keys-e1, …).
POST→GET equals sent, then asserts the named rule produces findings
(opposite of positives), and logs every matching key.
","5","test_negatives[value_got_empty-e8]","tests","Sun Aug 30 21:42:38 UTC 2026","passed","Sun Aug 30 21:42:38 UTC 2026","","test_catalog","",""
"
Each rule has its own events (new_keys-e1, missing_keys-e1, …).
POST→GET equals sent, then asserts the named rule produces findings
(opposite of positives), and logs every matching key.
","6","test_negatives[value_got_empty-e7]","tests","Sun Aug 30 21:42:38 UTC 2026","passed","Sun Aug 30 21:42:38 UTC 2026","","test_catalog","",""
"
POSTs the synthetic event, GETs it back and checks the receiver stored the
same payload, then checks one field against EventsSchema (must fit).
","12","test_type_ok[os_version]","tests","Sun Aug 30 21:42:49 UTC 2026","passed","Sun Aug 30 21:42:49 UTC 2026","","test_data_types","",""
"
POSTs the synthetic event, GETs it back and checks the receiver stored the
same payload, then checks one field against EventsSchema (must fit).
","14","test_type_ok[immutabledeviceiddetections]","tests","Sun Aug 30 21:43:00 UTC 2026","passed","Sun Aug 30 21:43:00 UTC 2026","","test_data_types","",""
"
POSTs the synthetic event, GETs it back and checks the receiver stored the
same payload, then checks one field against EventsSchema (must fit).
","13","test_type_ok[quitaftermessage]","tests","Sun Aug 30 21:42:53 UTC 2026","passed","Sun Aug 30 21:42:53 UTC 2026","","test_data_types","",""
"
Each rule has its own events (new_keys-e1, missing_keys-e1, …).
POST→GET equals sent, then asserts the named rule produces findings
(opposite of positives), and logs every matching key.
","9","test_negatives[new_keys-e8]","tests","Sun Aug 30 21:42:37 UTC 2026","passed","Sun Aug 30 21:42:37 UTC 2026","","test_catalog","",""
"
One test per validation event (e1 … e10). POST→GET the row as-is, then
list every EventsSchema type mismatch once.
","15","test_type_bad[e6]","tests","Sun Aug 30 21:43:02 UTC 2026","passed","Sun Aug 30 21:43:02 UTC 2026","","test_data_types","",""
"
POSTs the synthetic event, GETs it back and checks the receiver stored the
same payload, then checks one field against EventsSchema (must fit).
","12","test_type_ok[osversion]","tests","Sun Aug 30 21:42:50 UTC 2026","passed","Sun Aug 30 21:42:50 UTC 2026","","test_data_types","",""
"
One test per validation event (e1 … e10). POST→GET the row as-is, then
list every EventsSchema type mismatch once.
","14","test_type_bad[e4]","tests","Sun Aug 30 21:43:02 UTC 2026","passed","Sun Aug 30 21:43:02 UTC 2026","","test_data_types","",""
"
Each rule has its own events (new_keys-e1, missing_keys-e1, …).
POST→GET equals sent, then asserts the named rule produces findings
(opposite of positives), and logs every matching key.
","11","test_negatives[empty_got_null-e1]","tests","Sun Aug 30 21:42:37 UTC 2026","passed","Sun Aug 30 21:42:37 UTC 2026","","test_catalog","",""
"
POSTs the synthetic event, GETs it back and checks the receiver stored the
same payload, then checks one field against EventsSchema (must fit).
","12","test_type_ok[host]","tests","Sun Aug 30 21:42:56 UTC 2026","passed","Sun Aug 30 21:42:56 UTC 2026","","test_data_types","",""
"
POSTs the synthetic event, GETs it back and checks the receiver stored the
same payload, then checks one field against EventsSchema (must fit).
","12","test_type_ok[reasoncode]","tests","Sun Aug 30 21:42:51 UTC 2026","passed","Sun Aug 30 21:42:51 UTC 2026","","test_data_types","",""
"
One test per validation event (e1 … e10). POST→GET the row as-is, then
list every EventsSchema type mismatch once.
","16","test_type_bad[e7]","tests","Sun Aug 30 21:43:02 UTC 2026","passed","Sun Aug 30 21:43:02 UTC 2026","","test_data_types","",""
"
POSTs the synthetic event, GETs it back and checks the receiver stored the
same payload, then checks one field against EventsSchema (must fit).
","12","test_type_ok[malware]","tests","Sun Aug 30 21:42:52 UTC 2026","passed","Sun Aug 30 21:42:52 UTC 2026","","test_data_types","",""
"
Each rule has its own events (new_keys-e1, missing_keys-e1, …).
POST→GET equals sent, then asserts the named rule produces findings
(opposite of positives), and logs every matching key.
","9","test_negatives[new_keys-e10]","tests","Sun Aug 30 21:42:37 UTC 2026","passed","Sun Aug 30 21:42:37 UTC 2026","","test_catalog","",""
"
Corrupt one or more synthetic fields, POST→GET, detect the bad fields, then
fail the type check (intentional failure — proves the assert path works).
","15","test_corrupted_fields_fail[three-fields]","tests","Sun Aug 30 21:43:03 UTC 2026","failed","Sun Aug 30 21:43:03 UTC 2026","","test_data_types","",""
"
Each rule has its own events (new_keys-e1, missing_keys-e1, …).
POST→GET equals sent, then asserts the named rule produces findings
(opposite of positives), and logs every matching key.
","5","test_negatives[value_got_empty-e1]","tests","Sun Aug 30 21:42:37 UTC 2026","passed","Sun Aug 30 21:42:37 UTC 2026","","test_catalog","",""
"
POSTs the synthetic event, GETs it back and checks the receiver stored the
same payload, then checks one field against EventsSchema (must fit).
","12","test_type_ok[app_version]","tests","Sun Aug 30 21:42:42 UTC 2026","passed","Sun Aug 30 21:42:43 UTC 2026","","test_data_types","",""
"
POSTs the synthetic event, GETs it back and checks the receiver stored the
same payload, then checks one field against EventsSchema (must fit).
","12","test_type_ok[dispatchappnotification]","tests","Sun Aug 30 21:42:59 UTC 2026","passed","Sun Aug 30 21:42:59 UTC 2026","","test_data_types","",""
"
One test per validation event (e1 … e10). POST→GET the row as-is, then
list every EventsSchema type mismatch once.
","16","test_type_bad[e8]","tests","Sun Aug 30 21:43:02 UTC 2026","passed","Sun Aug 30 21:43:02 UTC 2026","","test_data_types","",""
"
POSTs the synthetic event, GETs it back and checks the receiver stored the
same payload, then checks one field against EventsSchema (must fit).
","12","test_type_ok[uuid]","tests","Sun Aug 30 21:42:46 UTC 2026","passed","Sun Aug 30 21:42:46 UTC 2026","","test_data_types","",""
"
One test per validation event (e1 … e10). POST→GET the row as-is, then
list every EventsSchema type mismatch once.
","15","test_type_bad[e10]","tests","Sun Aug 30 21:43:02 UTC 2026","passed","Sun Aug 30 21:43:02 UTC 2026","","test_data_types","",""
"
POSTs the synthetic event, GETs it back and checks the receiver stored the
same payload, then checks one field against EventsSchema (must fit).
","13","test_type_ok[showthemessage]","tests","Sun Aug 30 21:42:58 UTC 2026","passed","Sun Aug 30 21:42:58 UTC 2026","","test_data_types","",""
"
POSTs the synthetic event, GETs it back and checks the receiver stored the
same payload, then checks one field against EventsSchema (must fit).
","16","test_type_ok[appdome_fusion_server_name]","tests","Sun Aug 30 21:42:44 UTC 2026","passed","Sun Aug 30 21:42:44 UTC 2026","","test_data_types","",""
"
Each rule has its own events (new_keys-e1, missing_keys-e1, …).
POST→GET equals sent, then asserts the named rule produces findings
(opposite of positives), and logs every matching key.
","5","test_negatives[value_got_empty-e2]","tests","Sun Aug 30 21:42:37 UTC 2026","passed","Sun Aug 30 21:42:37 UTC 2026","","test_catalog","",""
